Time	Timer	SetPoint [C]	 Temperatura [C]	 Sinal de Controle
11:28:05 PM	31.250000	48	53.17	49.56
11:28:06 PM	31.289060	48	53.17	49.96
11:28:06 PM	31.343750	48	53.6	50.36
11:28:06 PM	31.390630	48	53.89	50.84
11:28:06 PM	31.445310	48	53.89	51.33
11:28:06 PM	31.500000	48	54.18	51.78
11:28:06 PM	31.539060	48	54.32	52.29
11:28:06 PM	31.593750	48	54.47	52.8
11:28:06 PM	31.640630	48	54.62	53.32
11:28:06 PM	31.703130	48	54.62	53.84
11:28:06 PM	31.742190	48	54.77	54.36
11:28:06 PM	31.804690	48	54.62	54.89
11:28:06 PM	31.851560	48	54.62	55.39
11:28:06 PM	31.898440	48	54.62	55.9
11:28:06 PM	31.953130	48	54.62	56.41
11:28:06 PM	32.000000	48	54.62	56.93
11:28:06 PM	32.062500	48	54.62	57.44
11:28:06 PM	32.101560	48	54.77	57.95
11:28:06 PM	32.164060	48	54.92	58.49
11:28:06 PM	32.210940	48	55.06	59.04
11:28:07 PM	32.257810	48	54.92	59.6
11:28:07 PM	32.304690	48	55.21	60.12
11:28:07 PM	32.359380	48	55.37	60.71
11:28:07 PM	32.406250	48	55.51	61.3
11:28:07 PM	32.460940	48	55.67	61.9
11:28:07 PM	32.515630	48	55.67	62.51
11:28:07 PM	32.570310	48	55.82	63.1
11:28:07 PM	32.617190	48	55.82	63.72
11:28:07 PM	32.671880	48	55.67	64.33
11:28:07 PM	32.718750	48	55.82	64.9
11:28:07 PM	32.773440	48	55.82	65.52
11:28:07 PM	32.820310	48	55.97	66.13
11:28:07 PM	32.875000	48	56.12	66.76
11:28:07 PM	32.921880	48	56.28	67.41
11:28:07 PM	32.976560	48	56.58	68.06
11:28:07 PM	33.023440	48	56.74	68.76
11:28:07 PM	33.070310	48	56.89	69.45
11:28:07 PM	33.125000	48	56.89	70.16
11:28:07 PM	33.171880	48	57.05	70.85
11:28:07 PM	33.226560	48	57.05	71.56
11:28:08 PM	33.289060	48	57.21	72.26
11:28:08 PM	33.335940	48	57.21	72.99
11:28:08 PM	33.382810	48	57.05	73.7
11:28:08 PM	33.437500	48	57.21	74.39
11:28:08 PM	33.484380	48	57.05	75.12
11:28:08 PM	33.539060	48	57.05	75.8
11:28:08 PM	33.585940	48	57.05	76.5
11:28:08 PM	33.632810	48	57.05	77.2
11:28:08 PM	33.687500	48	56.89	77.9
11:28:08 PM	33.742190	48	57.05	78.57
11:28:08 PM	33.796880	48	57.05	79.28
11:28:08 PM	33.843750	48	57.05	79.98
11:28:08 PM	33.890630	48	57.21	80.68
11:28:08 PM	33.945310	48	57.37	81.41
11:28:08 PM	33.992190	48	57.37	82.15
11:28:08 PM	34.039060	48	57.37	82.88
11:28:08 PM	34.101560	48	57.37	83.6
11:28:08 PM	34.148440	48	57.37	84.33
11:28:08 PM	34.203130	48	57.37	85.05
11:28:09 PM	34.250000	48	57.37	85.78
11:28:09 PM	34.304690	48	57.37	86.5
11:28:09 PM	34.351560	48	57.21	87.22
11:28:09 PM	34.406250	48	57.21	87.92
11:28:09 PM	34.453130	48	57.21	88.63
11:28:09 PM	34.507810	48	57.37	89.34
11:28:09 PM	34.554690	48	57.21	90.08
11:28:09 PM	34.601560	48	57.21	90.78
11:28:09 PM	34.656250	48	57.21	91.49
11:28:09 PM	34.703130	48	57.21	92.2
11:28:09 PM	34.757810	48	57.21	92.91
11:28:09 PM	34.804690	48	57.21	93.63
11:28:09 PM	34.867190	48	57.37	94.34
11:28:09 PM	34.906250	48	57.53	95.08
11:28:09 PM	34.968750	48	57.69	95.83
11:28:09 PM	35.015630	48	57.86	96.6
11:28:09 PM	35.070310	48	58.01	97.38
11:28:09 PM	35.117190	48	57.86	98.17
11:28:09 PM	35.171880	48	57.86	98.92
11:28:09 PM	35.218750	48	57.86	99.68
11:28:10 PM	35.265630	48	57.69	100.44
11:28:10 PM	35.320310	48	57.37	101.17
11:28:10 PM	35.375000	48	57.53	101.86
11:28:10 PM	35.421880	48	57.21	102.61
11:28:10 PM	35.476560	48	57.21	103.29
11:28:10 PM	35.531250	48	56.74	104
11:28:10 PM	35.585940	48	56.89	104.62
11:28:10 PM	35.632810	48	56.74	105.33
11:28:10 PM	35.687500	48	56.43	105.98
11:28:10 PM	35.742190	48	56.43	106.6
11:28:10 PM	35.796880	48	56.12	107.25
11:28:10 PM	35.843750	48	55.97	107.85
11:28:10 PM	35.890630	48	55.82	108.44
11:28:10 PM	35.953130	48	55.67	109.03
11:28:10 PM	36.000000	48	55.51	109.61
11:28:10 PM	36.046880	48	55.37	110.17
11:28:10 PM	36.109380	48	55.21	110.72
11:28:10 PM	36.156250	48	55.21	111.26
11:28:10 PM	36.203130	48	55.06	111.82
11:28:11 PM	36.257810	48	55.06	112.35
11:28:11 PM	36.312500	48	54.92	112.9
11:28:11 PM	36.367190	48	54.92	113.41
11:28:11 PM	36.414060	48	54.92	113.95
11:28:11 PM	36.468750	48	54.77	114.48
11:28:11 PM	36.523440	48	54.92	114.99
11:28:11 PM	36.570310	48	54.92	115.54
11:28:11 PM	36.625000	48	54.62	116.08
11:28:11 PM	36.679690	48	54.62	116.56
11:28:11 PM	36.718750	48	54.47	117.07
11:28:11 PM	36.781250	48	54.32	117.55
11:28:11 PM	36.835940	48	54.32	118.02
11:28:11 PM	36.882810	48	54.18	118.51
11:28:11 PM	36.929690	48	54.18	118.97
11:28:11 PM	36.992190	48	54.18	119.45
11:28:11 PM	37.046880	48	53.89	119.93
11:28:11 PM	37.093750	48	53.89	120.35
11:28:11 PM	37.148440	48	53.74	120.8
11:28:11 PM	37.195310	48	53.6	121.23
11:28:12 PM	37.242190	48	53.6	121.65
11:28:12 PM	37.296880	48	53.6	122.08
11:28:12 PM	37.351560	48	53.46	122.51
11:28:12 PM	37.414060	48	53.32	122.92
11:28:12 PM	37.460940	48	53.17	123.31
11:28:12 PM	37.515630	48	53.17	123.7
11:28:12 PM	37.554690	48	52.89	124.1
11:28:12 PM	37.617190	48	53.03	124.44
11:28:12 PM	37.671880	48	52.89	124.85
11:28:12 PM	37.718750	48	52.74	125.21
11:28:12 PM	37.765630	48	52.6	125.56
11:28:12 PM	37.820310	48	52.46	125.9
11:28:12 PM	37.875000	48	52.33	126.23
11:28:12 PM	37.929690	48	52.19	126.55
11:28:12 PM	37.976560	48	51.91	126.85
11:28:12 PM	38.031250	48	51.91	127.13
11:28:12 PM	38.085940	48	51.77	127.43
11:28:12 PM	38.132810	48	51.63	127.7
11:28:12 PM	38.187500	48	51.63	127.97
11:28:12 PM	38.234380	48	51.36	128.25
11:28:13 PM	38.296880	48	51.36	128.48
11:28:13 PM	38.343750	48	51.22	128.74
11:28:13 PM	38.390630	48	51.09	128.97
11:28:13 PM	38.445310	48	51.09	129.2
11:28:13 PM	38.492190	48	50.95	129.44
11:28:13 PM	38.546880	48	50.68	129.65
11:28:13 PM	38.601560	48	50.55	129.82
11:28:13 PM	38.656250	48	50.42	130.01
11:28:13 PM	38.703130	48	50.42	130.18
11:28:13 PM	38.757810	48	50.29	130.37
11:28:13 PM	38.812500	48	50.15	130.53
11:28:13 PM	38.867190	48	50.02	130.68
11:28:13 PM	38.914060	48	49.88	130.82
11:28:13 PM	38.968750	48	49.75	130.95
11:28:13 PM	39.015630	48	49.62	131.07
11:28:13 PM	39.062500	48	49.62	131.18
11:28:13 PM	39.125000	48	49.49	131.31
11:28:13 PM	39.179690	48	49.37	131.41
11:28:13 PM	39.234380	48	49.23	131.5
11:28:14 PM	39.281250	48	49.11	131.58
11:28:14 PM	39.328130	48	48.98	131.65
11:28:14 PM	39.382810	48	48.98	131.71
11:28:14 PM	39.429690	48	48.72	131.79
11:28:14 PM	39.492190	48	48.72	131.82
11:28:14 PM	39.539060	48	48.72	131.87
11:28:14 PM	39.593750	48	48.59	131.93
11:28:14 PM	39.648440	48	48.08	131.95
11:28:14 PM	39.695310	48	48.46	131.91
11:28:14 PM	39.742190	48	48.34	131.98
11:28:14 PM	39.796880	48	48.21	132
11:28:14 PM	39.851560	48	48.08	132
11:28:14 PM	39.906250	48	48.08	131.99
11:28:14 PM	39.953130	48	48.08	132
11:28:14 PM	40.007810	48	47.96	132
11:28:14 PM	40.062500	48	47.83	131.99
11:28:14 PM	40.117190	48	47.83	131.96
11:28:14 PM	40.171880	48	47.71	131.94
11:28:14 PM	40.210940	48	47.58	131.91
11:28:15 PM	40.273440	48	47.58	131.86
11:28:15 PM	40.320310	48	47.46	131.83
11:28:15 PM	40.367190	48	47.46	131.78
11:28:15 PM	40.421880	48	47.33	131.73
11:28:15 PM	40.476560	48	47.33	131.67
11:28:15 PM	40.531250	48	47.08	131.61
11:28:15 PM	40.578130	48	47.08	131.52
11:28:15 PM	40.632810	48	46.84	131.44
11:28:15 PM	40.679690	48	47.08	131.33
11:28:15 PM	40.742190	48	47.08	131.29
11:28:15 PM	40.789060	48	47.08	131.22
11:28:15 PM	40.843750	48	47.08	131.14
11:28:15 PM	40.890630	48	46.96	131.07
11:28:15 PM	40.945310	48	46.96	130.98
11:28:15 PM	41.000000	48	46.96	130.9
11:28:15 PM	41.039060	48	46.84	130.82
11:28:15 PM	41.109380	48	46.71	130.72
11:28:15 PM	41.148440	48	46.6	130.6
11:28:15 PM	41.203130	48	46.6	130.48
11:28:16 PM	41.257810	48	46.6	130.37
11:28:16 PM	41.304690	48	46.47	130.26
11:28:16 PM	41.367190	48	46.35	130.13
11:28:16 PM	41.414060	48	46.35	129.99
11:28:16 PM	41.468750	48	46.23	129.86
11:28:16 PM	41.515630	48	46.11	129.71
11:28:16 PM	41.570310	48	45.99	129.55
11:28:16 PM	41.617190	48	45.99	129.38
11:28:16 PM	41.679690	48	45.74	129.23
11:28:16 PM	41.726560	48	45.87	129.03
11:28:16 PM	41.781250	48	45.74	128.87
11:28:16 PM	41.828130	48	45.74	128.69
11:28:16 PM	41.882810	48	45.63	128.51
11:28:16 PM	41.929690	48	45.63	128.32
11:28:16 PM	41.984380	48	45.63	128.13
11:28:16 PM	42.039060	48	45.51	127.95
11:28:16 PM	42.093750	48	45.51	127.74
11:28:16 PM	42.140630	48	45.51	127.55
11:28:16 PM	42.187500	48	45.39	127.36
11:28:16 PM	42.250000	48	45.39	127.14
11:28:17 PM	42.304690	48	45.39	126.94
11:28:17 PM	42.343750	48	45.39	126.74
11:28:17 PM	42.406250	48	45.39	126.54
11:28:17 PM	42.460940	48	45.27	126.34
11:28:17 PM	42.507810	48	45.39	126.11
11:28:17 PM	42.554690	48	45.39	125.92
11:28:17 PM	42.617190	48	45.39	125.72
11:28:17 PM	42.664060	48	45.39	125.52
11:28:17 PM	42.718750	48	45.51	125.32
11:28:17 PM	42.765630	48	45.39	125.14
11:28:17 PM	42.820310	48	45.39	124.92
11:28:17 PM	42.875000	48	45.27	124.72
11:28:17 PM	42.921880	48	45.15	124.5
11:28:17 PM	42.976560	48	45.15	124.26
11:28:17 PM	43.023440	48	45.15	124.04
11:28:17 PM	43.070310	48	45.04	123.82
11:28:17 PM	43.132810	48	45.04	123.58
11:28:17 PM	43.187500	48	45.04	123.35
11:28:17 PM	43.234380	48	44.91	123.12
11:28:18 PM	43.281250	48	44.8	122.87
11:28:18 PM	43.343750	48	44.91	122.61
11:28:18 PM	43.390630	48	44.8	122.38
11:28:18 PM	43.445310	48	44.8	122.12
11:28:18 PM	43.500000	48	44.57	121.87
11:28:18 PM	43.539060	48	44.8	121.59
11:28:18 PM	43.601560	48	44.68	121.36
11:28:18 PM	43.648440	48	44.8	121.09
11:28:18 PM	43.703130	48	44.8	120.86
11:28:18 PM	43.750000	48	44.68	120.61
11:28:18 PM	43.812500	48	44.68	120.34
11:28:18 PM	43.859380	48	44.68	120.09
11:28:18 PM	43.906250	48	44.68	119.83
11:28:18 PM	43.968750	48	44.8	119.57
11:28:18 PM	44.015630	48	44.8	119.34
11:28:18 PM	44.078130	48	44.8	119.09
11:28:18 PM	44.117190	48	44.91	118.84
11:28:18 PM	44.179690	48	44.8	118.62
11:28:18 PM	44.234380	48	44.8	118.36
11:28:19 PM	44.273440	48	44.8	118.11
11:28:19 PM	44.328130	48	44.68	117.86
11:28:19 PM	44.382810	48	44.8	117.59
11:28:19 PM	44.437500	48	44.68	117.36
11:28:19 PM	44.484380	48	44.68	117.09
11:28:19 PM	44.539060	48	44.68	116.83
11:28:19 PM	44.593750	48	44.57	116.57
11:28:19 PM	44.640630	48	44.57	116.3
11:28:19 PM	44.695310	48	44.44	116.03
11:28:19 PM	44.742190	48	44.44	115.74
11:28:19 PM	44.789060	48	44.33	115.47
11:28:19 PM	44.851560	48	44.33	115.17
11:28:19 PM	44.898440	48	44.21	114.89
11:28:19 PM	44.960940	48	44.21	114.58
11:28:19 PM	45.007810	48	44.21	114.29
11:28:19 PM	45.054690	48	44.21	113.99
11:28:19 PM	45.117190	48	44.21	113.7
11:28:19 PM	45.156250	48	44.33	113.41
11:28:19 PM	45.218750	48	44.21	113.14
11:28:20 PM	45.265630	48	44.21	112.83
11:28:20 PM	45.312500	48	44.21	112.54
11:28:20 PM	45.367190	48	44.21	112.25
11:28:20 PM	45.421880	48	44.1	111.95
11:28:20 PM	45.476560	48	44.1	111.64
11:28:20 PM	45.531250	48	44.1	111.34
11:28:20 PM	45.578130	48	43.86	111.04
11:28:20 PM	45.625000	48	43.86	110.69
11:28:20 PM	45.679690	48	43.98	110.37
11:28:20 PM	45.726560	48	44.1	110.07
11:28:20 PM	45.789060	48	43.98	109.79
11:28:20 PM	45.835940	48	43.98	109.46
11:28:20 PM	45.890630	48	43.98	109.15
11:28:20 PM	45.937500	48	43.98	108.84
11:28:20 PM	46.000000	48	43.86	108.53
11:28:20 PM	46.046880	48	43.86	108.2
11:28:20 PM	46.093750	48	43.86	107.88
11:28:20 PM	46.156250	48	43.86	107.56
11:28:20 PM	46.203130	48	43.86	107.24
11:28:21 PM	46.257810	48	43.75	106.92
11:28:21 PM	46.304690	48	43.86	106.58
11:28:21 PM	46.367190	48	43.86	106.27
11:28:21 PM	46.406250	48	43.75	105.95
11:28:21 PM	46.460940	48	43.64	105.61
11:28:21 PM	46.515630	48	43.64	105.26
11:28:21 PM	46.570310	48	43.75	104.92
11:28:21 PM	46.625000	48	43.52	104.61
11:28:21 PM	46.671880	48	43.52	104.24
11:28:21 PM	46.718750	48	43.52	103.89
11:28:21 PM	46.773440	48	43.64	103.54
11:28:21 PM	46.835940	48	43.52	103.22
11:28:21 PM	46.882810	48	43.64	102.86
11:28:21 PM	46.929690	48	43.64	102.54
11:28:21 PM	46.984380	48	43.64	102.2
11:28:21 PM	47.031250	48	43.64	101.86
11:28:21 PM	47.093750	48	43.64	101.52
11:28:21 PM	47.140630	48	43.64	101.19
11:28:21 PM	47.187500	48	43.52	100.85
11:28:21 PM	47.242190	48	43.52	100.49
11:28:22 PM	47.289060	48	43.52	100.15
11:28:22 PM	47.351560	48	43.41	99.8
11:28:22 PM	47.398440	48	43.52	99.43
11:28:22 PM	47.453130	48	43.41	99.1
11:28:22 PM	47.500000	48	43.29	98.73
11:28:22 PM	47.554690	48	43.29	98.35
11:28:22 PM	47.601560	48	43.29	97.99
11:28:22 PM	47.656250	48	43.29	97.63
11:28:22 PM	47.703130	48	43.29	97.26
11:28:22 PM	47.757810	48	43.29	96.9
11:28:22 PM	47.804690	48	43.07	96.53
11:28:22 PM	47.851560	48	43.29	96.13
11:28:22 PM	47.906250	48	43.29	95.79
11:28:22 PM	47.953130	48	43.18	95.42
11:28:22 PM	48.015630	48	43.18	95.04
11:28:22 PM	48.062500	48	43.18	94.67
11:28:22 PM	48.117190	48	43.18	94.29
11:28:22 PM	48.156250	48	43.18	93.92
11:28:22 PM	48.218750	48	43.41	93.55
11:28:23 PM	48.265630	48	43.18	93.22
11:28:23 PM	48.320310	48	43.18	92.82
11:28:23 PM	48.367190	48	43.18	92.45
11:28:23 PM	48.414060	48	43.18	92.08
11:28:23 PM	48.468750	48	43.18	91.7
11:28:23 PM	48.515630	48	43.18	91.33
11:28:23 PM	48.570310	48	43.29	90.96
11:28:23 PM	48.617190	48	43.29	90.61
11:28:23 PM	48.671880	48	43.18	90.24
11:28:23 PM	48.726560	48	43.29	89.86
11:28:23 PM	48.773440	48	43.29	89.51
11:28:23 PM	48.820310	48	43.18	89.14
11:28:23 PM	48.875000	48	43.29	88.76
11:28:23 PM	48.921880	48	43.29	88.41
11:28:23 PM	48.976560	48	43.18	88.04
11:28:23 PM	49.031250	48	43.07	87.66
11:28:23 PM	49.085940	48	43.07	87.26
11:28:23 PM	49.132810	48	42.95	86.88
11:28:23 PM	49.187500	48	42.95	86.48
11:28:23 PM	49.234380	48	42.95	86.09
11:28:24 PM	49.281250	48	42.84	85.7
11:28:24 PM	49.335940	48	42.84	85.29
11:28:24 PM	49.382810	48	42.84	84.89
11:28:24 PM	49.445310	48	42.95	84.49
11:28:24 PM	49.492190	48	42.95	84.11
11:28:24 PM	49.546880	48	43.07	83.72
11:28:24 PM	49.593750	48	43.07	83.36
11:28:24 PM	49.640630	48	43.07	82.97
11:28:24 PM	49.695310	48	43.07	82.59
11:28:24 PM	49.742190	48	43.07	82.21
11:28:24 PM	49.789060	48	43.07	81.83
11:28:24 PM	49.843750	48	43.07	81.45
11:28:24 PM	49.898440	48	42.95	81.07
11:28:24 PM	49.953130	48	42.95	80.66
11:28:24 PM	50.000000	48	42.95	80.27
11:28:24 PM	50.054690	48	42.95	79.88
11:28:24 PM	50.101560	48	42.95	79.49
11:28:24 PM	50.148440	48	42.84	79.1
11:28:24 PM	50.203130	48	42.84	78.69
11:28:25 PM	50.257810	48	42.84	78.29
11:28:25 PM	50.304690	48	42.84	77.89
11:28:25 PM	50.351560	48	42.84	77.5
11:28:25 PM	50.406250	48	42.84	77.1
11:28:25 PM	50.453130	48	42.84	76.7
11:28:25 PM	50.507810	48	42.84	76.3
11:28:25 PM	50.562500	48	43.07	75.9
11:28:25 PM	50.617190	48	43.29	75.55
11:28:25 PM	50.664060	48	43.41	75.21
11:28:25 PM	50.718750	48	43.41	74.86
11:28:25 PM	50.765630	48	43.52	74.51
11:28:25 PM	50.820310	48	43.52	74.18
11:28:25 PM	50.867190	48	43.64	73.83
11:28:25 PM	50.921880	48	43.64	73.51
11:28:25 PM	50.968750	48	43.64	73.17
11:28:25 PM	51.015630	48	43.64	72.83
11:28:25 PM	51.070310	48	43.75	72.49
11:28:25 PM	51.125000	48	43.75	72.18
11:28:25 PM	51.179690	48	43.86	71.85
11:28:25 PM	51.218750	48	43.75	71.54
11:28:26 PM	51.281250	48	43.64	71.2
11:28:26 PM	51.320310	48	43.64	70.85
11:28:26 PM	51.375000	48	43.64	70.52
11:28:26 PM	51.421880	48	43.75	70.18
11:28:26 PM	51.484380	48	43.75	69.86
11:28:26 PM	51.523440	48	43.75	69.53
11:28:26 PM	51.585940	48	43.64	69.21
11:28:26 PM	51.632810	48	43.75	68.86
11:28:26 PM	51.687500	48	43.75	68.54
11:28:26 PM	51.734380	48	43.86	68.21
11:28:26 PM	51.781250	48	43.75	67.9
11:28:26 PM	51.843750	48	43.75	67.56
11:28:26 PM	51.882810	48	43.86	67.24
11:28:26 PM	51.937500	48	43.86	66.93
11:28:26 PM	51.984380	48	43.86	66.61
11:28:26 PM	52.046880	48	43.98	66.29
11:28:26 PM	52.093750	48	43.86	65.99
11:28:26 PM	52.140630	48	43.86	65.66
11:28:26 PM	52.195310	48	43.86	65.34
11:28:27 PM	52.242190	48	43.86	65.02
11:28:27 PM	52.296880	48	44.1	64.7
11:28:27 PM	52.343750	48	44.21	64.43
11:28:27 PM	52.398440	48	44.21	64.15
11:28:27 PM	52.453130	48	44.33	63.85
11:28:27 PM	52.500000	48	44.33	63.58
11:28:27 PM	52.554690	48	44.1	63.3
11:28:27 PM	52.601560	48	44.68	62.98
11:28:27 PM	52.648440	48	44.68	62.78
11:28:27 PM	52.703130	48	44.8	62.53
11:28:27 PM	52.750000	48	44.8	62.29
11:28:27 PM	52.812500	48	44.8	62.04
11:28:27 PM	52.851560	48	44.8	61.79
11:28:27 PM	52.914060	48	44.8	61.55
11:28:27 PM	52.953130	48	45.04	61.3
11:28:27 PM	53.015630	48	45.15	61.1
11:28:27 PM	53.062500	48	45.39	60.89
11:28:27 PM	53.117190	48	45.51	60.72
11:28:27 PM	53.164060	48	45.63	60.54
11:28:27 PM	53.218750	48	45.63	60.37
11:28:28 PM	53.265630	48	45.63	60.18
11:28:28 PM	53.312500	48	45.63	60
11:28:28 PM	53.367190	48	45.63	59.82
11:28:28 PM	53.421880	48	45.63	59.63
11:28:28 PM	53.468750	48	45.74	59.45
11:28:28 PM	53.515630	48	45.63	59.29
11:28:28 PM	53.570310	48	45.74	59.09
11:28:28 PM	53.617190	48	45.74	58.93
11:28:28 PM	53.671880	48	45.87	58.76
11:28:28 PM	53.726560	48	45.99	58.61
11:28:28 PM	53.781250	48	45.87	58.46
11:28:28 PM	53.828130	48	46.11	58.29
11:28:28 PM	53.875000	48	46.23	58.17
11:28:28 PM	53.929690	48	46.35	58.04
11:28:28 PM	53.984380	48	46.35	57.93
11:28:28 PM	54.031250	48	46.47	57.8
11:28:28 PM	54.085940	48	46.6	57.7
11:28:28 PM	54.132810	48	46.6	57.6
11:28:28 PM	54.179690	48	46.71	57.5
11:28:28 PM	54.242190	48	46.84	57.41
11:28:29 PM	54.281250	48	46.96	57.33
11:28:29 PM	54.335940	48	47.08	57.27
11:28:29 PM	54.390630	48	47.21	57.21
11:28:29 PM	54.437500	48	47.33	57.16
11:28:29 PM	54.492190	48	47.33	57.13
11:28:29 PM	54.546880	48	47.46	57.07
11:28:29 PM	54.593750	48	47.33	57.05
11:28:29 PM	54.640630	48	47.71	56.98
11:28:29 PM	54.695310	48	47.71	57
11:28:29 PM	54.742190	48	47.83	56.98
11:28:29 PM	54.796880	48	47.96	56.98
11:28:29 PM	54.843750	48	47.96	56.99
11:28:29 PM	54.890630	48	48.08	56.99
11:28:29 PM	54.945310	48	48.21	57.01
11:28:29 PM	54.992190	48	48.46	57.04
11:28:29 PM	55.046880	48	48.59	57.1
11:28:29 PM	55.101560	48	48.59	57.16
11:28:29 PM	55.148440	48	48.72	57.21
11:28:29 PM	55.203130	48	48.85	57.28
11:28:30 PM	55.250000	48	49.11	57.36
11:28:30 PM	55.312500	48	49.23	57.47
11:28:30 PM	55.359380	48	49.37	57.58
11:28:30 PM	55.414060	48	49.37	57.7
11:28:30 PM	55.460940	48	49.49	57.81
11:28:30 PM	55.507810	48	49.62	57.94
11:28:30 PM	55.562500	48	49.62	58.08
11:28:30 PM	55.617190	48	49.88	58.21
11:28:30 PM	55.664060	48	50.02	58.38
11:28:30 PM	55.710940	48	50.15	58.55
11:28:30 PM	55.765630	48	50.42	58.73
11:28:30 PM	55.812500	48	50.55	58.95
11:28:30 PM	55.867190	48	50.68	59.16
11:28:30 PM	55.914060	48	50.68	59.38
11:28:30 PM	55.960940	48	50.82	59.59
11:28:30 PM	56.015630	48	50.82	59.82
11:28:30 PM	56.078130	48	50.95	60.04
11:28:30 PM	56.117190	48	51.09	60.29
11:28:30 PM	56.179690	48	51.09	60.54
11:28:30 PM	56.226560	48	51.36	60.78
11:28:31 PM	56.281250	48	51.49	61.07
11:28:31 PM	56.328130	48	51.63	61.35
11:28:31 PM	56.375000	48	51.77	61.65
11:28:31 PM	56.429690	48	51.91	61.96
11:28:31 PM	56.476560	48	52.05	62.28
11:28:31 PM	56.531250	48	52.19	62.6
11:28:31 PM	56.578130	48	52.33	62.94
11:28:31 PM	56.632810	48	52.46	63.29
11:28:31 PM	56.679690	48	52.6	63.65
11:28:31 PM	56.734380	48	52.89	64.03
11:28:31 PM	56.781250	48	52.89	64.43
11:28:31 PM	56.835940	48	53.03	64.81
11:28:31 PM	56.882810	48	53.03	65.22
11:28:31 PM	56.929690	48	53.03	65.61
11:28:31 PM	56.992190	48	53.03	65.99
11:28:31 PM	57.046880	48	52.74	66.38
11:28:31 PM	57.093750	48	52.74	66.72
11:28:31 PM	57.148440	48	52.74	67.08
11:28:31 PM	57.195310	48	52.74	67.45
11:28:31 PM	57.242190	48	52.6	67.82
11:28:32 PM	57.296880	48	52.6	68.16
11:28:32 PM	57.343750	48	52.6	68.51
11:28:32 PM	57.390630	48	52.6	68.87
11:28:32 PM	57.445310	48	52.46	69.22
11:28:32 PM	57.492190	48	52.6	69.55
11:28:32 PM	57.554690	48	52.6	69.92
11:28:32 PM	57.593750	48	52.74	70.28
11:28:32 PM	57.656250	48	52.89	70.66
11:28:32 PM	57.703130	48	52.89	71.06
11:28:32 PM	57.757810	48	52.89	71.43
11:28:32 PM	57.804690	48	52.89	71.81
11:28:32 PM	57.859380	48	52.89	72.19
11:28:32 PM	57.906250	48	52.74	72.57
11:28:32 PM	57.960940	48	52.74	72.92
11:28:32 PM	58.007810	48	52.74	73.28
11:28:32 PM	58.054690	48	52.74	73.65
11:28:32 PM	58.109380	48	52.74	74.02
11:28:32 PM	58.156250	48	52.74	74.38
11:28:32 PM	58.218750	48	53.03	74.75
11:28:33 PM	58.265630	48	53.17	75.17
11:28:33 PM	58.312500	48	53.6	75.59
11:28:33 PM	58.367190	48	53.74	76.07
11:28:33 PM	58.414060	48	54.03	76.53
11:28:33 PM	58.468750	48	54.18	77.03
11:28:33 PM	58.515630	48	54.18	77.52
11:28:33 PM	58.570310	48	54.47	78
11:28:33 PM	58.625000	48	54.47	78.53
11:28:33 PM	58.671880	48	54.47	79.03
11:28:33 PM	58.726560	48	54.47	79.53
11:28:33 PM	58.773440	48	54.47	80.03
11:28:33 PM	58.828130	48	54.32	80.53
11:28:33 PM	58.875000	48	54.32	81.01
11:28:33 PM	58.929690	48	54.62	81.5
11:28:33 PM	58.976560	48	54.92	82.04
11:28:33 PM	59.023440	48	55.37	82.61
11:28:33 PM	59.078130	48	55.21	83.23
11:28:33 PM	59.132810	48	55.51	83.77
11:28:33 PM	59.179690	48	55.51	84.38
11:28:33 PM	59.234380	48	55.67	84.96
11:28:34 PM	59.281250	48	55.82	85.58
11:28:34 PM	59.335940	48	55.97	86.2
11:28:34 PM	59.382810	48	56.28	86.83
11:28:34 PM	59.437500	48	56.43	87.5
11:28:34 PM	59.484380	48	56.74	88.17
11:28:34 PM	59.546880	48	57.05	88.88
11:28:34 PM	59.593750	48	57.21	89.62
11:28:34 PM	59.640630	48	57.37	90.35
11:28:34 PM	59.695310	48	57.53	91.09
11:28:34 PM	59.742190	48	57.53	91.84
11:28:34 PM	59.796880	48	57.37	92.58
11:28:34 PM	59.843750	48	57.21	93.29
11:28:34 PM	59.898440	48	57.05	93.98
11:28:34 PM	59.945310	48	57.21	94.66
11:28:34 PM	59.992190	48	57.21	95.39
11:28:34 PM	60.046880	48	57.05	96.1
11:28:34 PM	60.101560	48	57.05	96.78
11:28:34 PM	60.156250	48	56.89	97.48
11:28:34 PM	60.203130	48	56.74	98.15
11:28:35 PM	60.257810	48	56.74	98.81
11:28:35 PM	60.312500	48	56.58	99.49
11:28:35 PM	60.359380	48	56.58	100.13
11:28:35 PM	60.406250	48	56.43	100.8
11:28:35 PM	60.460940	48	56.43	101.43
11:28:35 PM	60.507810	48	56.43	102.08
11:28:35 PM	60.570310	48	56.28	102.73
11:28:35 PM	60.609380	48	56.12	103.35
11:28:35 PM	60.664060	48	55.97	103.96
11:28:35 PM	60.726560	48	55.97	104.56
11:28:35 PM	60.773440	48	55.82	105.18
11:28:35 PM	60.820310	48	55.82	105.77
11:28:35 PM	60.875000	48	55.67	106.37
11:28:35 PM	60.937500	48	55.51	106.95
11:28:35 PM	60.984380	48	55.51	107.51
11:28:35 PM	61.031250	48	55.37	108.09
11:28:35 PM	61.085940	48	55.21	108.64
11:28:35 PM	61.132810	48	55.06	109.18
