Time	Timer	SetPoint [C]	 Temperatura [C]	 Sinal de Controle
9:37:11 PM	126.453100	32	35.45	255
9:37:11 PM	126.507800	32	35.45	255
9:37:11 PM	126.546900	32	35.45	255
9:37:11 PM	126.609400	32	35.45	255
9:37:11 PM	126.664100	32	35.45	255
9:37:12 PM	126.710900	32	35.35	255
9:37:12 PM	126.757800	32	35.45	255
9:37:12 PM	126.820300	32	35.55	255
9:37:12 PM	126.867200	32	35.45	255
9:37:12 PM	126.914100	32	35.45	255
9:37:12 PM	126.968800	32	35.45	255
9:37:12 PM	127.031300	32	35.45	255
9:37:12 PM	127.070300	32	35.35	255
9:37:12 PM	127.132800	32	35.35	255
9:37:12 PM	127.179700	32	35.35	255
9:37:12 PM	127.226600	32	35.35	255
9:37:12 PM	127.281300	32	35.35	255
9:37:12 PM	127.335900	32	35.35	255
9:37:12 PM	127.390600	32	35.35	255
9:37:12 PM	127.437500	32	35.35	255
9:37:12 PM	127.492200	32	35.35	255
9:37:12 PM	127.546900	32	35.35	255
9:37:12 PM	127.593800	32	35.35	255
9:37:12 PM	127.640600	32	35.35	255
9:37:12 PM	127.703100	32	35.35	255
9:37:13 PM	127.757800	32	35.35	255
9:37:13 PM	127.804700	32	35.35	255
9:37:13 PM	127.851600	32	35.25	255
9:37:13 PM	127.914100	32	35.35	255
9:37:13 PM	127.960900	32	35.25	255
9:37:13 PM	128.015600	32	35.25	255
9:37:13 PM	128.062500	32	35.25	255
9:37:13 PM	128.125000	32	35.35	255
9:37:13 PM	128.164100	32	35.25	255
9:37:13 PM	128.226600	32	35.25	255
9:37:13 PM	128.273400	32	35.25	255
9:37:13 PM	128.328100	32	35.45	255
9:37:13 PM	128.375000	32	35.25	255
9:37:13 PM	128.429700	32	35.25	255
9:37:13 PM	128.484400	32	35.25	255
9:37:13 PM	128.539100	32	35.15	255
9:37:13 PM	128.585900	32	35.15	255
9:37:13 PM	128.656300	32	35.15	255
9:37:13 PM	128.695300	32	35.15	255
9:37:14 PM	128.742200	32	35.15	255
9:37:14 PM	128.796900	32	35.15	255
9:37:14 PM	128.851600	32	35.15	255
9:37:14 PM	128.914100	32	35.15	255
9:37:14 PM	128.953100	32	35.05	255
9:37:14 PM	129.007800	32	35.15	255
9:37:14 PM	129.054700	32	35.05	255
9:37:14 PM	129.101600	32	35.05	255
9:37:14 PM	129.164100	32	35.05	255
9:37:14 PM	129.210900	32	35.15	255
9:37:14 PM	129.265600	32	35.15	255
9:37:14 PM	129.312500	32	35.15	255
9:37:14 PM	129.367200	32	35.15	255
9:37:14 PM	129.414100	32	35.25	255
9:37:14 PM	129.476600	32	35.25	255
9:37:14 PM	129.523400	32	35.15	255
9:37:14 PM	129.578100	32	35.25	255
9:37:14 PM	129.625000	32	35.35	255
9:37:14 PM	129.679700	32	35.25	255
9:37:15 PM	129.734400	32	35.25	255
9:37:15 PM	129.789100	32	35.25	255
9:37:15 PM	129.835900	32	35.15	255
9:37:15 PM	129.890600	32	35.35	255
9:37:15 PM	129.929700	32	35.35	255
9:37:15 PM	129.992200	32	35.45	255
9:37:15 PM	130.046900	32	35.45	255
9:37:15 PM	130.093800	32	35.45	255
9:37:15 PM	130.140600	32	35.45	255
9:37:15 PM	130.203100	32	35.45	255
9:37:15 PM	130.250000	32	35.65	255
9:37:15 PM	130.304700	32	35.55	255
9:37:15 PM	130.351600	32	35.45	255
9:37:15 PM	130.414100	32	35.45	255
9:37:15 PM	130.460900	32	35.45	255
9:37:15 PM	130.515600	32	35.45	255
9:37:15 PM	130.562500	32	35.45	255
9:37:15 PM	130.625000	32	35.45	255
9:37:15 PM	130.671900	32	35.45	255
9:37:16 PM	130.726600	32	35.45	255
9:37:16 PM	130.773400	32	35.35	255
9:37:16 PM	130.828100	32	35.35	255
9:37:16 PM	130.875000	32	35.35	255
9:37:16 PM	130.929700	32	35.35	255
9:37:16 PM	130.976600	32	35.35	255
9:37:16 PM	131.023400	32	35.35	255
9:37:16 PM	131.085900	32	35.35	255
9:37:16 PM	131.132800	32	35.35	255
9:37:16 PM	131.187500	32	35.35	255
9:37:16 PM	131.242200	32	35.35	255
9:37:16 PM	131.296900	32	35.25	255
9:37:16 PM	131.343800	32	35.35	255
9:37:16 PM	131.390600	32	35.25	255
9:37:16 PM	131.445300	32	35.15	255
9:37:16 PM	131.500000	32	35.15	255
9:37:16 PM	131.554700	32	35.35	255
9:37:16 PM	131.601600	32	35.15	255
9:37:16 PM	131.664100	32	35.15	255
9:37:17 PM	131.710900	32	35.15	255
9:37:17 PM	131.765600	32	34.96	255
9:37:17 PM	131.812500	32	35.05	255
9:37:17 PM	131.859400	32	35.05	255
9:37:17 PM	131.914100	32	35.05	255
9:37:17 PM	131.968800	32	34.96	255
9:37:17 PM	132.023400	32	35.05	255
9:37:17 PM	132.078100	32	34.96	255
9:37:17 PM	132.125000	32	34.96	255
9:37:17 PM	132.179700	32	34.96	255
9:37:17 PM	132.226600	32	34.86	255
9:37:17 PM	132.273400	32	34.86	255
9:37:17 PM	132.335900	32	34.86	255
9:37:17 PM	132.382800	32	34.86	255
9:37:17 PM	132.437500	32	34.86	255
9:37:17 PM	132.484400	32	34.76	255
9:37:17 PM	132.546900	32	34.76	255
9:37:17 PM	132.593800	32	34.86	255
9:37:17 PM	132.648400	32	34.76	255
9:37:17 PM	132.695300	32	34.76	255
9:37:18 PM	132.750000	32	34.76	255
9:37:18 PM	132.796900	32	34.86	255
9:37:18 PM	132.851600	32	34.76	255
9:37:18 PM	132.906300	32	34.76	255
9:37:18 PM	132.960900	32	34.76	255
9:37:18 PM	133.007800	32	34.76	255
9:37:18 PM	133.062500	32	34.86	255
9:37:18 PM	133.117200	32	34.76	255
9:37:18 PM	133.164100	32	34.66	255
9:37:18 PM	133.218800	32	34.66	255
9:37:18 PM	133.265600	32	34.76	255
9:37:18 PM	133.328100	32	34.66	255
9:37:18 PM	133.375000	32	34.66	255
9:37:18 PM	133.429700	32	34.66	255
9:37:18 PM	133.476600	32	34.46	255
9:37:18 PM	133.523400	32	34.56	255
9:37:18 PM	133.585900	32	34.56	255
9:37:18 PM	133.640600	32	34.56	255
9:37:18 PM	133.695300	32	34.66	255
9:37:19 PM	133.742200	32	34.56	255
9:37:19 PM	133.796900	32	34.56	255
9:37:19 PM	133.843800	32	34.46	255
9:37:19 PM	133.890600	32	34.46	255
9:37:19 PM	133.945300	32	34.46	255
9:37:19 PM	134.000000	32	34.46	255
9:37:19 PM	134.054700	32	34.46	255
9:37:19 PM	134.101600	32	34.46	255
9:37:19 PM	134.164100	32	34.46	255
9:37:19 PM	134.210900	32	34.46	255
9:37:19 PM	134.265600	32	34.46	255
9:37:19 PM	134.312500	32	34.37	255
9:37:19 PM	134.367200	32	34.37	255
9:37:19 PM	134.414100	32	34.37	255
9:37:19 PM	134.468800	32	34.37	255
9:37:19 PM	134.523400	32	34.46	255
9:37:19 PM	134.578100	32	34.37	255
9:37:19 PM	134.625000	32	34.37	255
9:37:19 PM	134.679700	32	34.37	255
9:37:20 PM	134.726600	32	34.46	255
9:37:20 PM	134.773400	32	34.27	255
9:37:20 PM	134.835900	32	34.56	255
9:37:20 PM	134.882800	32	34.56	255
9:37:20 PM	134.945300	32	34.56	255
9:37:20 PM	134.984400	32	34.56	255
9:37:20 PM	135.046900	32	34.56	255
9:37:20 PM	135.093800	32	34.56	255
9:37:20 PM	135.140600	32	34.56	255
9:37:20 PM	135.195300	32	34.56	255
9:37:20 PM	135.250000	32	34.56	255
9:37:20 PM	135.304700	32	34.56	255
9:37:20 PM	135.351600	32	34.56	255
9:37:20 PM	135.406300	32	34.56	255
9:37:20 PM	135.460900	32	34.56	255
9:37:20 PM	135.507800	32	34.56	255
9:37:20 PM	135.562500	32	34.56	255
9:37:20 PM	135.609400	32	34.37	255
9:37:20 PM	135.656300	32	34.46	255
9:37:21 PM	135.718800	32	34.56	255
9:37:21 PM	135.765600	32	34.56	255
9:37:21 PM	135.828100	32	34.46	255
9:37:21 PM	135.875000	32	34.46	255
9:37:21 PM	135.929700	32	34.46	255
9:37:21 PM	135.976600	32	34.46	255
9:37:21 PM	136.023400	32	34.37	255
9:37:21 PM	136.078100	32	34.37	255
9:37:21 PM	136.132800	32	34.37	255
9:37:21 PM	136.187500	32	34.37	255
9:37:21 PM	136.234400	32	34.37	255
9:37:21 PM	136.289100	32	34.27	255
9:37:21 PM	136.343800	32	34.27	255
9:37:21 PM	136.390600	32	34.27	255
9:37:21 PM	136.445300	32	34.27	255
9:37:21 PM	136.500000	32	34.17	255
9:37:21 PM	136.554700	32	34.17	255
9:37:21 PM	136.601600	32	34.17	255
9:37:21 PM	136.656300	32	34.17	255
9:37:22 PM	136.710900	32	34.37	255
9:37:22 PM	136.757800	32	34.27	255
9:37:22 PM	136.812500	32	34.27	255
9:37:22 PM	136.859400	32	34.27	255
9:37:22 PM	136.906300	32	34.27	255
9:37:22 PM	136.968800	32	34.27	255
9:37:22 PM	137.015600	32	34.37	255
9:37:22 PM	137.078100	32	34.37	255
9:37:22 PM	137.117200	32	34.37	255
9:37:22 PM	137.179700	32	34.27	255
9:37:22 PM	137.226600	32	34.37	255
9:37:22 PM	137.273400	32	34.27	255
9:37:22 PM	137.328100	32	34.17	255
9:37:22 PM	137.382800	32	34.27	255
9:37:22 PM	137.437500	32	34.37	255
9:37:22 PM	137.484400	32	34.27	255
9:37:22 PM	137.539100	32	34.37	255
9:37:22 PM	137.593800	32	34.37	255
9:37:22 PM	137.648400	32	34.27	255
9:37:22 PM	137.695300	32	34.27	255
9:37:23 PM	137.750000	32	34.27	255
9:37:23 PM	137.804700	32	34.17	255
9:37:23 PM	137.851600	32	34.17	255
9:37:23 PM	137.906300	32	34.17	255
9:37:23 PM	137.953100	32	34.17	255
9:37:23 PM	138.000000	32	34.17	255
9:37:23 PM	138.062500	32	34.07	255
9:37:23 PM	138.117200	32	34.07	255
9:37:23 PM	138.164100	32	34.07	255
9:37:23 PM	138.210900	32	34.17	255
9:37:23 PM	138.273400	32	34.07	255
9:37:23 PM	138.320300	32	33.98	255
9:37:23 PM	138.367200	32	34.07	255
9:37:23 PM	138.421900	32	34.17	255
9:37:23 PM	138.476600	32	33.98	255
9:37:23 PM	138.531300	32	33.98	255
9:37:23 PM	138.578100	32	34.07	255
9:37:23 PM	138.632800	32	33.98	255
9:37:23 PM	138.695300	32	34.07	255
9:37:24 PM	138.742200	32	34.07	255
9:37:24 PM	138.796900	32	34.07	255
9:37:24 PM	138.843800	32	34.07	255
9:37:24 PM	138.890600	32	33.98	255
9:37:24 PM	138.945300	32	33.98	255
9:37:24 PM	138.992200	32	33.98	255
9:37:24 PM	139.054700	32	34.07	255
9:37:24 PM	139.101600	32	33.98	255
9:37:24 PM	139.156300	32	33.98	255
9:37:24 PM	139.210900	32	33.88	255
9:37:24 PM	139.257800	32	33.88	255
9:37:24 PM	139.312500	32	33.88	255
9:37:24 PM	139.359400	32	33.88	255
9:37:24 PM	139.421900	32	33.88	255
9:37:24 PM	139.460900	32	34.07	255
9:37:24 PM	139.515600	32	33.88	255
9:37:24 PM	139.578100	32	33.98	255
9:37:24 PM	139.625000	32	33.98	255
9:37:24 PM	139.671900	32	33.98	255
9:37:25 PM	139.726600	32	33.98	255
9:37:25 PM	139.773400	32	33.98	255
9:37:25 PM	139.828100	32	33.98	255
9:37:25 PM	139.882800	32	34.07	255
9:37:25 PM	139.937500	32	34.07	255
9:37:25 PM	139.984400	32	34.07	255
9:37:25 PM	140.039100	32	34.07	255
9:37:25 PM	140.085900	32	34.07	255
9:37:25 PM	140.132800	32	34.07	255
9:37:25 PM	140.195300	32	34.17	255
9:37:25 PM	140.250000	32	34.17	255
9:37:25 PM	140.296900	32	34.07	255
9:37:25 PM	140.343800	32	34.17	255
9:37:25 PM	140.406300	32	34.17	255
9:37:25 PM	140.453100	32	34.17	255
9:37:25 PM	140.500000	32	34.17	255
9:37:25 PM	140.562500	32	34.07	255
9:37:25 PM	140.609400	32	34.17	255
9:37:25 PM	140.664100	32	34.17	255
9:37:26 PM	140.710900	32	34.17	255
9:37:26 PM	140.773400	32	34.17	255
9:37:26 PM	140.820300	32	34.27	255
9:37:26 PM	140.867200	32	34.17	255
9:37:26 PM	140.921900	32	34.17	255
9:37:26 PM	140.976600	32	34.07	255
9:37:26 PM	141.015600	32	34.17	255
9:37:26 PM	141.078100	32	34.07	255
9:37:26 PM	141.132800	32	34.07	255
9:37:26 PM	141.187500	32	34.17	255
9:37:26 PM	141.234400	32	34.07	255
9:37:26 PM	141.281300	32	34.07	255
9:37:26 PM	141.343800	32	33.98	255
9:37:26 PM	141.390600	32	33.59	255
9:37:26 PM	141.445300	32	33.98	255
9:37:26 PM	141.492200	32	33.98	255
9:37:26 PM	141.554700	32	33.88	255
9:37:26 PM	141.601600	32	33.78	255
9:37:26 PM	141.656300	32	33.88	255
9:37:27 PM	141.703100	32	33.88	255
9:37:27 PM	141.750000	32	33.98	255
9:37:27 PM	141.804700	32	33.98	255
9:37:27 PM	141.867200	32	33.98	255
9:37:27 PM	141.914100	32	33.98	255
9:37:27 PM	141.960900	32	33.98	255
9:37:27 PM	142.023400	32	34.07	255
9:37:27 PM	142.070300	32	33.78	255
9:37:27 PM	142.117200	32	34.07	255
9:37:27 PM	142.179700	32	34.07	255
9:37:27 PM	142.226600	32	34.07	255
9:37:27 PM	142.273400	32	34.17	255
9:37:27 PM	142.328100	32	34.07	255
9:37:27 PM	142.375000	32	34.07	255
9:37:27 PM	142.437500	32	34.07	255
9:37:27 PM	142.484400	32	34.07	255
9:37:27 PM	142.539100	32	34.07	255
9:37:27 PM	142.585900	32	34.07	255
9:37:27 PM	142.632800	32	34.07	255
9:37:27 PM	142.695300	32	34.27	255
9:37:28 PM	142.742200	32	34.07	255
9:37:28 PM	142.804700	32	34.07	255
9:37:28 PM	142.843800	32	34.07	255
9:37:28 PM	142.906300	32	33.88	255
9:37:28 PM	142.953100	32	33.98	255
9:37:28 PM	143.000000	32	34.07	255
9:37:28 PM	143.062500	32	34.07	255
9:37:28 PM	143.109400	32	34.07	255
9:37:28 PM	143.156300	32	33.98	255
9:37:28 PM	143.210900	32	33.98	255
9:37:28 PM	143.265600	32	33.98	255
9:37:28 PM	143.320300	32	34.27	255
9:37:28 PM	143.367200	32	33.98	255
9:37:28 PM	143.421900	32	33.98	255
9:37:28 PM	143.476600	32	33.98	255
9:37:28 PM	143.523400	32	33.88	255
9:37:28 PM	143.578100	32	33.98	255
9:37:28 PM	143.625000	32	33.98	255
9:37:28 PM	143.687500	32	33.98	255
9:37:29 PM	143.734400	32	33.98	255
9:37:29 PM	143.789100	32	33.98	255
9:37:29 PM	143.843800	32	33.98	255
9:37:29 PM	143.890600	32	33.88	255
9:37:29 PM	143.945300	32	33.88	255
9:37:29 PM	143.992200	32	33.88	255
9:37:29 PM	144.039100	32	33.88	255
9:37:29 PM	144.093800	32	33.88	255
9:37:29 PM	144.148400	32	33.88	255
9:37:29 PM	144.203100	32	33.78	255
9:37:29 PM	144.257800	32	33.88	255
9:37:29 PM	144.312500	32	33.88	255
9:37:29 PM	144.359400	32	33.88	255
9:37:29 PM	144.406300	32	33.68	255
9:37:29 PM	144.460900	32	33.78	255
9:37:29 PM	144.515600	32	33.88	255
9:37:29 PM	144.570300	32	33.88	255
9:37:29 PM	144.617200	32	34.07	255
9:37:29 PM	144.671900	32	33.88	255
9:37:30 PM	144.718800	32	33.88	255
9:37:30 PM	144.781300	32	33.88	255
9:37:30 PM	144.828100	32	33.98	255
9:37:30 PM	144.882800	32	33.88	255
9:37:30 PM	144.929700	32	33.88	255
9:37:30 PM	144.976600	32	33.88	255
9:37:30 PM	145.039100	32	33.88	255
9:37:30 PM	145.093800	32	33.88	255
9:37:30 PM	145.140600	32	33.88	255
9:37:30 PM	145.195300	32	33.88	255
9:37:30 PM	145.242200	32	33.88	255
9:37:30 PM	145.296900	32	33.88	255
9:37:30 PM	145.343800	32	33.88	255
9:37:30 PM	145.406300	32	33.88	255
9:37:30 PM	145.453100	32	33.68	255
9:37:30 PM	145.500000	32	33.88	255
9:37:30 PM	145.562500	32	33.78	255
9:37:30 PM	145.609400	32	33.78	255
9:37:30 PM	145.656300	32	33.78	255
9:37:31 PM	145.710900	32	33.78	255
9:37:31 PM	145.757800	32	33.78	255
9:37:31 PM	145.820300	32	33.78	255
9:37:31 PM	145.867200	32	33.78	255
9:37:31 PM	145.921900	32	33.68	255
9:37:31 PM	145.968800	32	33.78	255
9:37:31 PM	146.031300	32	33.68	255
9:37:31 PM	146.078100	32	33.68	255
9:37:31 PM	146.132800	32	33.59	255
9:37:31 PM	146.179700	32	33.78	255
9:37:31 PM	146.226600	32	33.78	255
9:37:31 PM	146.289100	32	33.78	255
9:37:31 PM	146.343800	32	33.68	255
9:37:31 PM	146.390600	32	33.78	255
9:37:31 PM	146.445300	32	33.78	255
9:37:31 PM	146.492200	32	33.78	255
9:37:31 PM	146.546900	32	33.78	255
9:37:31 PM	146.593800	32	33.78	255
9:37:31 PM	146.656300	32	33.78	255
9:37:31 PM	146.703100	32	33.78	255
9:37:32 PM	146.750000	32	33.78	255
9:37:32 PM	146.804700	32	33.78	255
9:37:32 PM	146.859400	32	33.78	255
9:37:32 PM	146.914100	32	33.78	255
9:37:32 PM	146.960900	32	33.78	255
9:37:32 PM	147.007800	32	33.68	255
9:37:32 PM	147.070300	32	33.68	255
9:37:32 PM	147.109400	32	33.68	255
9:37:32 PM	147.171900	32	33.88	255
9:37:32 PM	147.226600	32	33.78	255
9:37:32 PM	147.273400	32	33.68	255
9:37:32 PM	147.328100	32	33.78	255
9:37:32 PM	147.375000	32	33.68	255
9:37:32 PM	147.437500	32	33.68	255
9:37:32 PM	147.484400	32	33.68	255
9:37:32 PM	147.539100	32	33.68	255
9:37:32 PM	147.593800	32	33.68	255
9:37:32 PM	147.640600	32	33.68	255
9:37:32 PM	147.687500	32	33.68	255
9:37:33 PM	147.742200	32	33.68	255
9:37:33 PM	147.796900	32	33.59	255
9:37:33 PM	147.843800	32	33.59	255
9:37:33 PM	147.898400	32	33.59	255
9:37:33 PM	147.953100	32	33.59	255
9:37:33 PM	148.000000	32	33.68	255
9:37:33 PM	148.054700	32	33.49	255
9:37:33 PM	148.109400	32	33.68	255
9:37:33 PM	148.156300	32	33.68	255
9:37:33 PM	148.210900	32	33.68	255
9:37:33 PM	148.257800	32	33.68	255
9:37:33 PM	148.320300	32	33.68	255
9:37:33 PM	148.367200	32	33.68	255
9:37:33 PM	148.421900	32	33.68	255
9:37:33 PM	148.476600	32	33.88	255
9:37:33 PM	148.523400	32	33.78	255
9:37:33 PM	148.578100	32	33.78	255
9:37:33 PM	148.625000	32	33.68	255
9:37:33 PM	148.687500	32	33.68	255
9:37:34 PM	148.742200	32	33.78	255
9:37:34 PM	148.789100	32	33.68	255
9:37:34 PM	148.843800	32	33.68	255
9:37:34 PM	148.898400	32	33.78	255
9:37:34 PM	148.945300	32	33.68	255
9:37:34 PM	148.992200	32	33.68	255
9:37:34 PM	149.039100	32	33.59	255
9:37:34 PM	149.093800	32	33.49	255
9:37:34 PM	149.140600	32	33.68	255
9:37:34 PM	149.203100	32	33.59	255
9:37:34 PM	149.250000	32	33.68	255
9:37:34 PM	149.304700	32	33.68	255
9:37:34 PM	149.351600	32	33.68	255
9:37:34 PM	149.414100	32	33.68	255
9:37:34 PM	149.460900	32	33.59	255
9:37:34 PM	149.507800	32	33.68	255
9:37:34 PM	149.562500	32	33.68	255
9:37:34 PM	149.609400	32	33.59	255
9:37:34 PM	149.671900	32	33.59	255
9:37:35 PM	149.726600	32	33.59	255
9:37:35 PM	149.773400	32	33.59	255
9:37:35 PM	149.828100	32	33.59	255
9:37:35 PM	149.875000	32	33.49	255
9:37:35 PM	149.921900	32	33.59	255
9:37:35 PM	149.976600	32	33.49	255
9:37:35 PM	150.039100	32	33.59	255
9:37:35 PM	150.085900	32	33.49	255
9:37:35 PM	150.132800	32	33.59	255
9:37:35 PM	150.187500	32	33.59	255
9:37:35 PM	150.234400	32	33.68	255
9:37:35 PM	150.296900	32	33.59	255
9:37:35 PM	150.343800	32	33.68	255
9:37:35 PM	150.398400	32	33.68	255
9:37:35 PM	150.445300	32	33.68	255
9:37:35 PM	150.507800	32	33.68	255
9:37:35 PM	150.554700	32	33.68	255
9:37:35 PM	150.601600	32	33.68	255
9:37:35 PM	150.664100	32	33.68	255
9:37:36 PM	150.710900	32	33.68	255
9:37:36 PM	150.765600	32	33.68	255
9:37:36 PM	150.812500	32	33.68	255
9:37:36 PM	150.859400	32	33.68	255
9:37:36 PM	150.921900	32	33.68	255
9:37:36 PM	150.976600	32	33.68	255
9:37:36 PM	151.023400	32	33.68	255
9:37:36 PM	151.070300	32	33.68	255
9:37:36 PM	151.132800	32	33.68	255
9:37:36 PM	151.179700	32	33.68	255
9:37:36 PM	151.226600	32	33.78	255
9:37:36 PM	151.289100	32	33.68	255
9:37:36 PM	151.335900	32	33.78	255
9:37:36 PM	151.390600	32	33.78	255
9:37:36 PM	151.445300	32	33.78	255
9:37:36 PM	151.492200	32	33.68	255
9:37:36 PM	151.539100	32	33.78	255
9:37:36 PM	151.593800	32	33.78	255
9:37:36 PM	151.640600	32	33.68	255
9:37:36 PM	151.703100	32	33.68	255
9:37:37 PM	151.750000	32	33.68	255
9:37:37 PM	151.796900	32	33.68	255
9:37:37 PM	151.851600	32	33.68	255
9:37:37 PM	151.906300	32	33.78	255
9:37:37 PM	151.960900	32	33.68	255
9:37:37 PM	152.007800	32	33.68	255
9:37:37 PM	152.062500	32	33.78	255
9:37:37 PM	152.109400	32	33.78	255
9:37:37 PM	152.171900	32	33.68	255
9:37:37 PM	152.226600	32	33.68	255
9:37:37 PM	152.273400	32	33.68	255
9:37:37 PM	152.328100	32	33.68	255
9:37:37 PM	152.375000	32	33.68	255
9:37:37 PM	152.421900	32	33.68	255
9:37:37 PM	152.476600	32	33.68	255
9:37:37 PM	152.523400	32	33.68	255
9:37:37 PM	152.585900	32	33.68	255
9:37:37 PM	152.640600	32	33.68	255
9:37:37 PM	152.679700	32	33.68	255
9:37:38 PM	152.742200	32	33.88	255
9:37:38 PM	152.789100	32	33.68	255
9:37:38 PM	152.843800	32	33.68	255
9:37:38 PM	152.890600	32	33.59	255
9:37:38 PM	152.953100	32	33.68	255
9:37:38 PM	153.000000	32	33.68	255
9:37:38 PM	153.054700	32	33.68	255
9:37:38 PM	153.101600	32	33.68	255
9:37:38 PM	153.156300	32	33.68	255
9:37:38 PM	153.210900	32	33.68	255
9:37:38 PM	153.257800	32	33.68	255
9:37:38 PM	153.312500	32	33.68	255
9:37:38 PM	153.359400	32	33.68	255
9:37:38 PM	153.421900	32	33.68	255
9:37:38 PM	153.476600	32	33.68	255
9:37:38 PM	153.523400	32	33.68	255
9:37:38 PM	153.578100	32	33.68	255
9:37:38 PM	153.625000	32	33.78	255
9:37:38 PM	153.671900	32	33.68	255
9:37:39 PM	153.726600	32	33.78	255
9:37:39 PM	153.773400	32	33.78	255
9:37:39 PM	153.835900	32	33.78	255
9:37:39 PM	153.882800	32	33.78	255
9:37:39 PM	153.929700	32	33.68	255
9:37:39 PM	153.992200	32	33.78	255
9:37:39 PM	154.039100	32	33.68	255
9:37:39 PM	154.093800	32	33.68	255
9:37:39 PM	154.140600	32	33.68	255
9:37:39 PM	154.203100	32	33.68	255
9:37:39 PM	154.250000	32	33.78	255
9:37:39 PM	154.296900	32	33.68	255
9:37:39 PM	154.351600	32	33.68	255
9:37:39 PM	154.406300	32	33.68	255
9:37:39 PM	154.460900	32	33.68	255
9:37:39 PM	154.507800	32	33.68	255
9:37:39 PM	154.562500	32	33.68	255
9:37:39 PM	154.617200	32	33.68	255
9:37:39 PM	154.671900	32	33.68	255
9:37:40 PM	154.718800	32	33.68	255
9:37:40 PM	154.773400	32	33.59	255
9:37:40 PM	154.812500	32	33.59	255
9:37:40 PM	154.875000	32	33.68	255
9:37:40 PM	154.921900	32	33.59	255
9:37:40 PM	154.976600	32	33.59	255
9:37:40 PM	155.023400	32	33.59	255
9:37:40 PM	155.085900	32	33.59	255
9:37:40 PM	155.132800	32	33.68	255
9:37:40 PM	155.187500	32	33.59	255
9:37:40 PM	155.234400	32	33.59	255
9:37:40 PM	155.296900	32	33.68	255
9:37:40 PM	155.343800	32	33.68	255
9:37:40 PM	155.398400	32	33.68	255
9:37:40 PM	155.445300	32	33.68	255
9:37:40 PM	155.507800	32	33.68	255
9:37:40 PM	155.546900	32	33.68	255
9:37:40 PM	155.601600	32	33.68	255
9:37:40 PM	155.656300	32	33.68	255
9:37:41 PM	155.703100	32	33.68	255
9:37:41 PM	155.765600	32	33.78	255
9:37:41 PM	155.812500	32	33.68	255
9:37:41 PM	155.867200	32	33.68	255
9:37:41 PM	155.921900	32	33.68	255
9:37:41 PM	155.968800	32	33.68	255
9:37:41 PM	156.023400	32	33.68	255
9:37:41 PM	156.062500	32	33.68	255
9:37:41 PM	156.125000	32	33.78	255
9:37:41 PM	156.171900	32	33.78	255
9:37:41 PM	156.226600	32	33.68	255
9:37:41 PM	156.273400	32	33.68	255
9:37:41 PM	156.335900	32	33.68	255
9:37:41 PM	156.382800	32	33.68	255
9:37:41 PM	156.437500	32	33.59	255
9:37:41 PM	156.492200	32	33.59	255
9:37:41 PM	156.539100	32	33.59	255
9:37:41 PM	156.593800	32	33.68	255
9:37:41 PM	156.640600	32	33.68	255
9:37:41 PM	156.695300	32	33.68	255
9:37:42 PM	156.750000	32	33.68	255
9:37:42 PM	156.804700	32	33.68	255
9:37:42 PM	156.851600	32	33.68	255
9:37:42 PM	156.906300	32	33.78	255
9:37:42 PM	156.960900	32	33.68	255
9:37:42 PM	157.007800	32	33.78	255
9:37:42 PM	157.054700	32	33.78	255
9:37:42 PM	157.109400	32	33.78	255
9:37:42 PM	157.156300	32	33.78	255
9:37:42 PM	157.218800	32	33.78	255
9:37:42 PM	157.273400	32	33.68	255
9:37:42 PM	157.312500	32	33.78	255
9:37:42 PM	157.367200	32	33.68	255
9:37:42 PM	157.421900	32	33.68	255
9:37:42 PM	157.476600	32	33.68	255
9:37:42 PM	157.523400	32	33.68	255
9:37:42 PM	157.585900	32	33.68	255
9:37:42 PM	157.632800	32	33.68	255
9:37:42 PM	157.679700	32	33.68	255
9:37:43 PM	157.734400	32	33.68	255
9:37:43 PM	157.789100	32	33.68	255
9:37:43 PM	157.843800	32	33.68	255
9:37:43 PM	157.890600	32	33.68	255
9:37:43 PM	157.945300	32	33.68	255
9:37:43 PM	157.992200	32	33.68	255
9:37:43 PM	158.046900	32	33.68	255
9:37:43 PM	158.101600	32	33.68	255
9:37:43 PM	158.148400	32	33.78	255
9:37:43 PM	158.203100	32	33.78	255
9:37:43 PM	158.250000	32	33.78	255
9:37:43 PM	158.312500	32	33.88	255
9:37:43 PM	158.359400	32	33.88	255
9:37:43 PM	158.414100	32	33.88	255
9:37:43 PM	158.460900	32	33.88	255
9:37:43 PM	158.523400	32	33.98	255
9:37:43 PM	158.562500	32	33.98	255
9:37:43 PM	158.617200	32	33.88	255
9:37:43 PM	158.679700	32	33.98	255
9:37:44 PM	158.742200	32	33.88	255
9:37:44 PM	158.789100	32	33.88	255
9:37:44 PM	158.835900	32	33.98	255
9:37:44 PM	158.890600	32	33.88	255
9:37:44 PM	158.929700	32	33.88	255
9:37:44 PM	158.984400	32	33.88	255
9:37:44 PM	159.039100	32	33.88	255
9:37:44 PM	159.085900	32	33.88	255
9:37:44 PM	159.148400	32	33.78	255
9:37:44 PM	159.195300	32	33.88	255
9:37:44 PM	159.242200	32	33.78	255
9:37:44 PM	159.296900	32	33.78	255
9:37:44 PM	159.351600	32	33.88	255
9:37:44 PM	159.406300	32	33.78	255
