Time	Timer	SetPoint [C]	 Temperatura [C]	Sinal de Controle
12:00:52 AM	35.916000	48	38.4	255
12:00:52 AM	35.976000	48	38.29	255
12:00:52 AM	36.035000	48	38.4	255
12:00:52 AM	36.086000	48	38.4	255
12:00:52 AM	36.133000	48	38.4	255
12:00:52 AM	36.193000	48	38.29	255
12:00:53 AM	36.248000	48	38.29	255
12:00:53 AM	36.303000	48	38.29	255
12:00:53 AM	36.350000	48	38.29	255
12:00:53 AM	36.400000	48	37.88	255
12:00:53 AM	36.450000	48	38.29	255
12:00:53 AM	36.510000	48	38.29	255
12:00:53 AM	36.570000	48	38.29	255
12:00:53 AM	36.616000	48	38.29	255
12:00:53 AM	36.676000	48	38.29	255
12:00:53 AM	36.726000	48	38.29	255
12:00:53 AM	36.776000	48	38.29	255
12:00:53 AM	36.826000	48	38.19	255
12:00:53 AM	36.876000	48	38.19	255
12:00:53 AM	36.933000	48	38.19	255
12:00:53 AM	36.983000	48	38.09	255
12:00:53 AM	37.043000	48	38.09	255
12:00:53 AM	37.093000	48	38.09	255
12:00:53 AM	37.150000	48	38.29	255
12:00:53 AM	37.200000	48	38.09	255
12:00:54 AM	37.250000	48	37.98	255
12:00:54 AM	37.300000	48	37.98	255
12:00:54 AM	37.350000	48	37.98	255
12:00:54 AM	37.410000	48	37.98	255
12:00:54 AM	37.466000	48	37.88	255
12:00:54 AM	37.516000	48	37.88	255
12:00:54 AM	37.566000	48	37.88	255
12:00:54 AM	37.616000	48	37.78	255
12:00:54 AM	37.676000	48	37.78	255
12:00:54 AM	37.732000	48	37.78	255
12:00:54 AM	37.783000	48	37.67	255
12:00:54 AM	37.833000	48	37.78	255
12:00:54 AM	37.885000	48	37.67	255
12:00:54 AM	37.945000	48	37.67	255
12:00:54 AM	37.990000	48	37.67	255
12:00:54 AM	38.050000	48	37.67	255
12:00:54 AM	38.100000	48	37.67	255
12:00:54 AM	38.149000	48	37.67	255
12:00:54 AM	38.199000	48	37.78	255
12:00:55 AM	38.260000	48	37.67	255
12:00:55 AM	38.309000	48	37.57	255
12:00:55 AM	38.360000	48	37.57	255
12:00:55 AM	38.416000	48	37.67	255
12:00:55 AM	38.457000	48	37.57	255
12:00:55 AM	38.517000	48	37.47	182.95
12:00:55 AM	38.567000	48	37.47	91.29
12:00:55 AM	38.617000	48	37.47	0.86
12:00:55 AM	38.666000	48	37.47	0
12:00:55 AM	38.716000	48	37.47	0
12:00:55 AM	38.776000	48	37.47	0
12:00:55 AM	38.826000	48	37.57	0
12:00:55 AM	38.876000	48	37.47	0
12:00:55 AM	38.936000	48	37.47	0
12:00:55 AM	38.986000	48	37.47	0
12:00:55 AM	39.036000	48	37.47	0
12:00:55 AM	39.096000	48	37.47	0
12:00:55 AM	39.146000	48	37.37	0
12:00:55 AM	39.200000	48	37.37	0
12:00:56 AM	39.250000	48	37.37	0
12:00:56 AM	39.310000	48	37.26	0
12:00:56 AM	39.368000	48	37.37	0
12:00:56 AM	39.418000	48	37.26	0
12:00:56 AM	39.473000	48	37.26	0
12:00:56 AM	39.528000	48	37.26	0
12:00:56 AM	39.579000	48	37.26	0
12:00:56 AM	39.636000	48	37.26	0
12:00:56 AM	39.686000	48	37.26	0
12:00:56 AM	39.736000	48	37.26	0
12:00:56 AM	39.796000	48	37.26	0
12:00:56 AM	39.850000	48	37.26	0
12:00:56 AM	39.899000	48	37.16	0
12:00:56 AM	39.959000	48	37.16	0
12:00:56 AM	40.010000	48	37.16	0
12:00:56 AM	40.066000	48	37.16	0
12:00:56 AM	40.116000	48	37.26	0
12:00:56 AM	40.176000	48	37.16	0
12:00:57 AM	40.226000	48	37.16	0
12:00:57 AM	40.283000	48	37.16	0
12:00:57 AM	40.333000	48	37.16	0
12:00:57 AM	40.393000	48	37.06	0
12:00:57 AM	40.443000	48	37.16	0
12:00:57 AM	40.499000	48	37.06	0
12:00:57 AM	40.549000	48	37.26	0
12:00:57 AM	40.609000	48	37.16	0
12:00:57 AM	40.665000	48	37.26	0
12:00:57 AM	40.716000	48	37.16	0
12:00:57 AM	40.766000	48	37.26	0
12:00:57 AM	40.826000	48	37.37	0
12:00:57 AM	40.882000	48	37.26	0
12:00:57 AM	40.933000	48	37.47	0
12:00:57 AM	40.983000	48	37.26	0
12:00:57 AM	41.033000	48	37.47	0
12:00:57 AM	41.093000	48	37.26	0
12:00:57 AM	41.153000	48	37.26	0
12:00:57 AM	41.203000	48	37.26	0
12:00:58 AM	41.253000	48	37.16	0
12:00:58 AM	41.313000	48	37.37	0
12:00:58 AM	41.366000	48	37.37	0
12:00:58 AM	41.416000	48	37.37	0
12:00:58 AM	41.466000	48	37.37	0
12:00:58 AM	41.526000	48	37.37	0
12:00:58 AM	41.582000	48	37.78	0
12:00:58 AM	41.633000	48	37.67	0
12:00:58 AM	41.693000	48	37.88	0
12:00:58 AM	41.743000	48	37.98	0
12:00:58 AM	41.799000	48	38.19	0
12:00:58 AM	41.849000	48	38.19	0
12:00:58 AM	41.909000	48	38.09	0
12:00:58 AM	41.959000	48	38.4	0
12:00:58 AM	42.009000	48	38.4	0
12:00:58 AM	42.066000	48	38.4	0
12:00:58 AM	42.126000	48	38.5	0
12:00:58 AM	42.176000	48	38.4	0
12:00:59 AM	42.226000	48	38.5	0
12:00:59 AM	42.286000	48	38.5	0
12:00:59 AM	42.336000	48	38.5	0
12:00:59 AM	42.389000	48	38.5	0
12:00:59 AM	42.449000	48	38.5	0
12:00:59 AM	42.499000	48	38.5	0
12:00:59 AM	42.559000	48	38.61	0
12:00:59 AM	42.615000	48	38.61	0
12:00:59 AM	42.666000	48	38.61	0
12:00:59 AM	42.716000	48	38.71	0
12:00:59 AM	42.766000	48	38.92	0
12:00:59 AM	42.826000	48	39.03	0
12:00:59 AM	42.883000	48	39.13	0
12:00:59 AM	42.933000	48	39.24	0
12:00:59 AM	42.983000	48	39.34	0
12:00:59 AM	43.043000	48	39.34	0
12:00:59 AM	43.102000	48	39.56	0
12:00:59 AM	43.151000	48	39.98	0
12:01:00 AM	43.211000	48	40.31	0
12:01:00 AM	43.256000	48	40.63	0
12:01:00 AM	43.319000	48	41.06	0
12:01:00 AM	43.369000	48	41.5	0
12:01:00 AM	43.416000	48	41.83	0
12:01:00 AM	43.476000	48	42.17	0
12:01:00 AM	43.532000	48	42.39	0
12:01:00 AM	43.582000	48	42.61	0
12:01:00 AM	43.642000	48	42.73	0
12:01:00 AM	43.692000	48	43.07	0
12:01:00 AM	43.749000	48	43.29	0
12:01:00 AM	43.799000	48	43.52	0
12:01:00 AM	43.859000	48	43.75	0
12:01:00 AM	43.909000	48	44.1	0
12:01:00 AM	43.959000	48	44.57	0
12:01:00 AM	44.016000	48	44.8	0
12:01:00 AM	44.076000	48	44.91	0
12:01:00 AM	44.126000	48	45.15	0
12:01:00 AM	44.183000	48	45.27	0
12:01:01 AM	44.233000	48	45.51	0
12:01:01 AM	44.293000	48	45.63	0
12:01:01 AM	44.343000	48	45.87	0
12:01:01 AM	44.399000	48	46.11	0
12:01:01 AM	44.449000	48	46.23	0
12:01:01 AM	44.499000	48	46.71	0
12:01:01 AM	44.559000	48	46.96	0
12:01:01 AM	44.616000	48	47.21	0
12:01:01 AM	44.666000	48	47.58	0
12:01:01 AM	44.716000	48	48.08	0
12:01:01 AM	44.786000	48	48.46	0
12:01:01 AM	44.826000	48	48.98	0
12:01:01 AM	44.883000	48	49.49	0
12:01:01 AM	44.933000	48	50.02	0
12:01:01 AM	44.992000	48	50.68	0
12:01:01 AM	45.049000	48	51.09	0
12:01:01 AM	45.099000	48	51.36	0
12:01:01 AM	45.149000	48	52.05	0
12:01:01 AM	45.209000	48	52.46	0
12:01:02 AM	45.264000	48	53.03	0
12:01:02 AM	45.314000	48	53.46	0
12:01:02 AM	45.374000	48	53.89	0
12:01:02 AM	45.424000	48	54.03	0
12:01:02 AM	45.473000	48	54.62	0
12:01:02 AM	45.533000	48	54.92	0
12:01:02 AM	45.593000	48	55.21	0
12:01:02 AM	45.643000	48	55.37	0
12:01:02 AM	45.698000	48	56.12	0
12:01:02 AM	45.749000	48	56.43	0
12:01:02 AM	45.809000	48	56.89	0
12:01:02 AM	45.859000	48	57.37	0
12:01:02 AM	45.909000	48	57.86	0
12:01:02 AM	45.959000	48	58.34	0
12:01:02 AM	46.019000	48	58.82	0
12:01:02 AM	46.079000	48	59	0
12:01:02 AM	46.133000	48	59.66	0
12:01:02 AM	46.183000	48	60.17	0
12:01:03 AM	46.243000	48	60.51	0
12:01:03 AM	46.293000	48	60.85	0
12:01:03 AM	46.349000	48	61.2	0
12:01:03 AM	46.403000	48	61.74	0
12:01:03 AM	46.449000	48	62.1	0
12:01:03 AM	46.509000	48	62.64	0
12:01:03 AM	46.569000	48	62.83	0
12:01:03 AM	46.619000	48	63.37	0
12:01:03 AM	46.679000	48	63.94	0
12:01:03 AM	46.736000	48	64.33	0
12:01:03 AM	46.786000	48	64.91	0
12:01:03 AM	46.836000	48	65.29	0
12:01:03 AM	46.885000	48	65.9	0
12:01:03 AM	46.945000	48	66.3	0
12:01:03 AM	46.995000	48	66.91	0
12:01:03 AM	47.049000	48	67.54	0
12:01:03 AM	47.099000	48	67.95	0
12:01:03 AM	47.159000	48	68.39	0
12:01:03 AM	47.209000	48	68.82	0
12:01:04 AM	47.268000	48	69.25	0
12:01:04 AM	47.316000	48	69.69	0
12:01:04 AM	47.376000	48	70.14	0
12:01:04 AM	47.423000	48	70.38	0
12:01:04 AM	47.483000	48	70.84	0
12:01:04 AM	47.533000	48	71.3	0
12:01:04 AM	47.593000	48	71.54	0
12:01:04 AM	47.642000	48	72.01	0
12:01:04 AM	47.702000	48	72.25	0
12:01:04 AM	47.752000	48	72.74	0
12:01:04 AM	47.812000	48	72.99	0
12:01:04 AM	47.866000	48	73.23	0
12:01:04 AM	47.916000	48	73.73	0
12:01:04 AM	47.966000	48	73.98	0
12:01:04 AM	48.016000	48	74.5	0
12:01:04 AM	48.076000	48	74.76	0
12:01:04 AM	48.132000	48	75.02	0
12:01:04 AM	48.182000	48	75.29	0
12:01:05 AM	48.233000	48	75.53	28.66
12:01:05 AM	48.283000	48	75.81	255
12:01:05 AM	48.333000	48	76.08	255
12:01:05 AM	48.393000	48	76.36	255
12:01:05 AM	48.443000	48	76.61	255
12:01:05 AM	48.492000	48	76.61	255
12:01:05 AM	48.552000	48	76.9	255
12:01:05 AM	48.602000	48	77.18	255
12:01:05 AM	48.652000	48	77.18	255
12:01:05 AM	48.712000	48	77.45	255
12:01:05 AM	48.756000	48	77.45	255
12:01:05 AM	48.816000	48	77.74	255
12:01:05 AM	48.866000	48	78.04	255
12:01:05 AM	48.916000	48	77.74	255
12:01:05 AM	48.976000	48	78.04	255
12:01:05 AM	49.026000	48	78.31	255
12:01:05 AM	49.076000	48	78.31	255
12:01:05 AM	49.136000	48	78.31	255
12:01:05 AM	49.186000	48	78.31	255
12:01:06 AM	49.236000	48	78.31	255
12:01:06 AM	49.296000	48	78.89	255
12:01:06 AM	49.339000	48	78.31	255
12:01:06 AM	49.399000	48	78.04	255
12:01:06 AM	49.449000	48	77.74	255
12:01:06 AM	49.509000	48	77.74	255
12:01:06 AM	49.555000	48	77.45	255
12:01:06 AM	49.606000	48	77.18	255
12:01:06 AM	49.666000	48	76.9	255
12:01:06 AM	49.716000	48	76.61	255
12:01:06 AM	49.766000	48	76.36	255
12:01:06 AM	49.826000	48	76.08	255
12:01:06 AM	49.880000	48	76.08	255
12:01:06 AM	49.930000	48	75.53	255
12:01:06 AM	49.980000	48	75.29	255
12:01:06 AM	50.030000	48	75.02	255
12:01:06 AM	50.090000	48	74.76	255
12:01:06 AM	50.140000	48	74.5	255
12:01:06 AM	50.192000	48	74.24	255
12:01:07 AM	50.242000	48	73.73	255
12:01:07 AM	50.299000	48	73.48	255
12:01:07 AM	50.355000	48	73.23	255
12:01:07 AM	50.415000	48	72.74	255
12:01:07 AM	50.465000	48	72.5	255
12:01:07 AM	50.516000	48	72.25	255
12:01:07 AM	50.566000	48	71.78	255
12:01:07 AM	50.626000	48	71.3	255
12:01:07 AM	50.676000	48	71.07	255
12:01:07 AM	50.732000	48	70.6	255
12:01:07 AM	50.782000	48	70.14	255
12:01:07 AM	50.842000	48	69.93	255
12:01:07 AM	50.892000	48	69.69	255
12:01:07 AM	50.949000	48	69.25	255
12:01:07 AM	50.999000	48	68.82	255
12:01:07 AM	51.059000	48	68.59	255
12:01:07 AM	51.109000	48	68.17	255
12:01:07 AM	51.166000	48	67.74	255
12:01:08 AM	51.215000	48	67.54	255
12:01:08 AM	51.275000	48	67.33	255
12:01:08 AM	51.332000	48	66.71	255
12:01:08 AM	51.382000	48	66.71	255
12:01:08 AM	51.432000	48	66.3	255
12:01:08 AM	51.492000	48	65.9	255
12:01:08 AM	51.549000	48	65.9	255
12:01:08 AM	51.599000	48	65.29	255
12:01:08 AM	51.659000	48	64.91	255
12:01:08 AM	51.709000	48	64.52	255
12:01:08 AM	51.766000	48	64.13	255
12:01:08 AM	51.816000	48	63.94	255
12:01:08 AM	51.866000	48	63.57	255
12:01:08 AM	51.926000	48	63.19	255
12:01:08 AM	51.982000	48	62.46	255
12:01:08 AM	52.033000	48	62.46	255
12:01:08 AM	52.081000	48	62.1	255
12:01:08 AM	52.142000	48	61.74	255
12:01:08 AM	52.201000	48	61.56	255
12:01:09 AM	52.245000	48	61.03	255
12:01:09 AM	52.305000	48	60.85	255
12:01:09 AM	52.355000	48	60.51	255
12:01:09 AM	52.415000	48	60	255
12:01:09 AM	52.465000	48	59.66	255
12:01:09 AM	52.515000	48	59.49	255
12:01:09 AM	52.575000	48	59.16	255
12:01:09 AM	52.625000	48	58.82	255
12:01:09 AM	52.682000	48	58.5	255
12:01:09 AM	52.732000	48	58.17	255
12:01:09 AM	52.792000	48	57.86	255
12:01:09 AM	52.842000	48	57.86	255
12:01:09 AM	52.902000	48	57.21	255
12:01:09 AM	52.952000	48	56.89	255
12:01:09 AM	53.002000	48	56.58	255
12:01:09 AM	53.062000	48	56.28	255
12:01:09 AM	53.108000	48	56.12	255
12:01:09 AM	53.168000	48	55.67	255
12:01:10 AM	53.228000	48	55.51	255
12:01:10 AM	53.280000	48	55.21	255
12:01:10 AM	53.332000	48	54.92	255
12:01:10 AM	53.382000	48	54.62	255
12:01:10 AM	53.442000	48	54.47	255
12:01:10 AM	53.498000	48	54.18	255
12:01:10 AM	53.549000	48	53.89	255
12:01:10 AM	53.601000	48	53.6	255
12:01:10 AM	53.661000	48	53.46	255
12:01:10 AM	53.715000	48	53.03	255
12:01:10 AM	53.769000	48	52.89	255
12:01:10 AM	53.819000	48	52.74	255
12:01:10 AM	53.879000	48	52.46	255
12:01:10 AM	53.925000	48	52.19	255
12:01:10 AM	53.985000	48	51.91	255
12:01:10 AM	54.035000	48	51.63	255
12:01:10 AM	54.085000	48	51.49	255
12:01:10 AM	54.145000	48	51.22	255
12:01:10 AM	54.199000	48	51.09	255
12:01:11 AM	54.249000	48	50.82	255
12:01:11 AM	54.299000	48	50.68	255
12:01:11 AM	54.362000	48	50.42	255
12:01:11 AM	54.415000	48	50.15	255
12:01:11 AM	54.465000	48	50.02	255
12:01:11 AM	54.526000	48	49.75	255
12:01:11 AM	54.576000	48	49.62	255
12:01:11 AM	54.646000	48	49.49	255
12:01:11 AM	54.698000	48	49.23	255
12:01:11 AM	54.742000	48	49.11	255
12:01:11 AM	54.802000	48	48.85	255
12:01:11 AM	54.842000	48	48.72	255
12:01:11 AM	54.902000	48	48.59	255
12:01:11 AM	54.952000	48	48.34	255
12:01:11 AM	55.009000	48	48.21	255
12:01:11 AM	55.065000	48	48.08	255
12:01:11 AM	55.116000	48	47.96	255
12:01:11 AM	55.176000	48	47.83	255
12:01:12 AM	55.225000	48	47.71	255
12:01:12 AM	55.275000	48	47.21	255
12:01:12 AM	55.335000	48	47.46	255
12:01:12 AM	55.395000	48	47.33	255
12:01:12 AM	55.447000	48	47.08	255
12:01:12 AM	55.492000	48	47.08	255
12:01:12 AM	55.552000	48	46.84	255
12:01:12 AM	55.602000	48	46.84	255
12:01:12 AM	55.662000	48	46.6	255
12:01:12 AM	55.715000	48	46.23	255
12:01:12 AM	55.765000	48	46.35	255
12:01:12 AM	55.815000	48	46.11	255
12:01:12 AM	55.875000	48	46.11	255
12:01:12 AM	55.935000	48	45.87	255
12:01:12 AM	55.982000	48	45.87	255
12:01:12 AM	56.042000	48	45.87	255
12:01:12 AM	56.092000	48	45.63	255
12:01:12 AM	56.159000	48	45.63	255
12:01:12 AM	56.199000	48	45.51	255
12:01:13 AM	56.259000	48	45.39	255
12:01:13 AM	56.309000	48	45.27	255
12:01:13 AM	56.371000	48	45.15	255
12:01:13 AM	56.422000	48	45.04	255
12:01:13 AM	56.466000	48	45.15	255
12:01:13 AM	56.526000	48	44.8	255
12:01:13 AM	56.582000	48	44.8	255
12:01:13 AM	56.632000	48	44.68	255
12:01:13 AM	56.692000	48	44.68	255
12:01:13 AM	56.749000	48	44.44	255
12:01:13 AM	56.792000	48	44.57	255
12:01:13 AM	56.852000	48	44.33	255
12:01:13 AM	56.902000	48	44.21	255
12:01:13 AM	56.959000	48	44.1	255
12:01:13 AM	57.008000	48	43.98	255
12:01:13 AM	57.068000	48	43.75	255
12:01:13 AM	57.118000	48	43.75	255
12:01:13 AM	57.178000	48	43.64	255
12:01:14 AM	57.224000	48	43.52	255
12:01:14 AM	57.284000	48	43.41	255
12:01:14 AM	57.334000	48	43.41	255
12:01:14 AM	57.394000	48	43.29	255
12:01:14 AM	57.449000	48	43.18	255
12:01:14 AM	57.498000	48	43.18	255
12:01:14 AM	57.549000	48	43.07	255
12:01:14 AM	57.609000	48	42.95	255
12:01:14 AM	57.659000	48	42.95	255
12:01:14 AM	57.715000	48	42.84	255
12:01:14 AM	57.765000	48	42.84	255
12:01:14 AM	57.825000	48	42.84	255
12:01:14 AM	57.875000	48	42.73	255
12:01:14 AM	57.932000	48	42.73	255
12:01:14 AM	57.982000	48	42.61	255
12:01:14 AM	58.042000	48	42.61	255
12:01:14 AM	58.097000	48	42.5	255
12:01:14 AM	58.147000	48	42.5	255
12:01:14 AM	58.207000	48	42.39	255
12:01:15 AM	58.257000	48	42.39	255
12:01:15 AM	58.309000	48	42.28	255
12:01:15 AM	58.365000	48	42.17	255
12:01:15 AM	58.415000	48	42.17	255
12:01:15 AM	58.475000	48	42.17	255
12:01:15 AM	58.531000	48	42.05	255
12:01:15 AM	58.581000	48	41.94	255
12:01:15 AM	58.641000	48	41.94	255
12:01:15 AM	58.691000	48	41.94	255
12:01:15 AM	58.748000	48	41.83	255
12:01:15 AM	58.798000	48	41.72	255
12:01:15 AM	58.858000	48	41.61	255
12:01:15 AM	58.908000	48	41.5	255
12:01:15 AM	58.965000	48	41.5	255
12:01:15 AM	59.015000	48	41.61	255
12:01:15 AM	59.065000	48	41.39	255
12:01:15 AM	59.125000	48	41.39	255
12:01:15 AM	59.182000	48	41.39	255
12:01:16 AM	59.232000	48	41.39	255
12:01:16 AM	59.282000	48	41.28	255
12:01:16 AM	59.342000	48	40.85	255
12:01:16 AM	59.392000	48	41.28	255
12:01:16 AM	59.449000	48	41.17	255
12:01:16 AM	59.499000	48	41.17	255
12:01:16 AM	59.559000	48	41.17	255
12:01:16 AM	59.609000	48	41.06	255
12:01:16 AM	59.665000	48	41.06	255
12:01:16 AM	59.715000	48	40.95	255
12:01:16 AM	59.775000	48	40.95	255
12:01:16 AM	59.825000	48	40.95	255
12:01:16 AM	59.884000	48	40.95	255
12:01:16 AM	59.932000	48	40.85	255
12:01:16 AM	59.992000	48	40.95	255
12:01:16 AM	60.042000	48	40.85	255
12:01:16 AM	60.099000	48	41.06	255
12:01:16 AM	60.149000	48	40.74	255
12:01:16 AM	60.209000	48	40.74	255
12:01:17 AM	60.255000	48	40.74	255
12:01:17 AM	60.315000	48	40.85	255
12:01:17 AM	60.375000	48	40.63	255
12:01:17 AM	60.425000	48	40.63	255
12:01:17 AM	60.475000	48	40.52	255
12:01:17 AM	60.525000	48	40.52	255
12:01:17 AM	60.585000	48	40.41	255
12:01:17 AM	60.642000	48	40.41	255
12:01:17 AM	60.698000	48	40.31	255
12:01:17 AM	60.749000	48	40.41	255
12:01:17 AM	60.799000	48	40.2	255
12:01:17 AM	60.859000	48	40.2	255
12:01:17 AM	60.908000	48	40.09	255
12:01:17 AM	60.968000	48	40.09	255
12:01:17 AM	61.018000	48	40.09	255
12:01:17 AM	61.068000	48	39.98	255
12:01:17 AM	61.128000	48	39.98	255
12:01:17 AM	61.182000	48	39.87	255
12:01:18 AM	61.232000	48	39.87	255
12:01:18 AM	61.292000	48	39.77	255
12:01:18 AM	61.342000	48	39.77	255
12:01:18 AM	61.398000	48	39.66	255
12:01:18 AM	61.448000	48	39.66	255
12:01:18 AM	61.508000	48	39.66	255
12:01:18 AM	61.558000	48	39.56	255
12:01:18 AM	61.615000	48	39.56	255
12:01:18 AM	61.665000	48	39.56	255
12:01:18 AM	61.725000	48	39.45	255
12:01:18 AM	61.780000	48	39.34	255
12:01:18 AM	61.832000	48	39.34	255
12:01:18 AM	61.882000	48	39.24	255
12:01:18 AM	61.942000	48	39.24	255
12:01:18 AM	61.997000	48	39.13	255
12:01:18 AM	62.042000	48	39.03	255
12:01:18 AM	62.102000	48	39.03	255
12:01:18 AM	62.152000	48	38.92	255
12:01:19 AM	62.212000	48	38.92	255
12:01:19 AM	62.265000	48	38.82	255
12:01:19 AM	62.315000	48	38.82	255
12:01:19 AM	62.375000	48	38.82	255
12:01:19 AM	62.432000	48	38.82	255
12:01:19 AM	62.482000	48	38.82	255
12:01:19 AM	62.532000	48	38.92	255
12:01:19 AM	62.592000	48	38.82	255
12:01:19 AM	62.648000	48	38.82	255
12:01:19 AM	62.698000	48	38.82	255
12:01:19 AM	62.748000	48	38.61	255
12:01:19 AM	62.798000	48	38.71	255
12:01:19 AM	62.858000	48	38.92	255
12:01:19 AM	62.915000	48	38.71	255
12:01:19 AM	62.965000	48	38.82	255
12:01:19 AM	63.025000	48	38.71	255
12:01:19 AM	63.075000	48	38.5	255
12:01:19 AM	63.131000	48	38.61	255
12:01:19 AM	63.182000	48	38.61	255
12:01:20 AM	63.242000	48	38.5	255
12:01:20 AM	63.292000	48	38.61	255
12:01:20 AM	63.342000	48	38.5	255
12:01:20 AM	63.402000	48	38.4	255
12:01:20 AM	63.452000	48	38.4	255
12:01:20 AM	63.502000	48	38.4	255
12:01:20 AM	63.562000	48	38.4	255
12:01:20 AM	63.608000	48	38.29	255
12:01:20 AM	63.658000	48	38.4	255
12:01:20 AM	63.718000	48	38.4	255
12:01:20 AM	63.771000	48	38.29	255
12:01:20 AM	63.821000	48	38.29	255
12:01:20 AM	63.875000	48	38.29	255
12:01:20 AM	63.932000	48	38.19	255
12:01:20 AM	63.982000	48	38.29	255
12:01:20 AM	64.032000	48	38.19	255
12:01:20 AM	64.092000	48	38.19	255
12:01:20 AM	64.141010	48	38.09	255
12:01:20 AM	64.190990	48	38.19	255
12:01:21 AM	64.251010	48	38.19	255
12:01:21 AM	64.311000	48	38.09	255
12:01:21 AM	64.353000	48	38.09	255
12:01:21 AM	64.412990	48	37.98	255
12:01:21 AM	64.459000	48	37.98	255
12:01:21 AM	64.509000	48	37.98	255
12:01:21 AM	64.565000	48	37.98	255
12:01:21 AM	64.625000	48	37.98	255
12:01:21 AM	64.675000	48	38.09	255
12:01:21 AM	64.731990	48	38.09	255
12:01:21 AM	64.782000	48	37.98	255
12:01:21 AM	64.832000	48	37.98	255
12:01:21 AM	64.882000	48	37.88	255
12:01:21 AM	64.942000	48	37.88	255
12:01:21 AM	64.992000	48	37.78	255
12:01:21 AM	65.041000	48	37.78	255
12:01:21 AM	65.102010	48	37.78	255
12:01:21 AM	65.151000	48	37.67	255
12:01:21 AM	65.201000	48	37.67	255
12:01:22 AM	65.261000	48	37.67	255
12:01:22 AM	65.315000	48	37.67	255
12:01:22 AM	65.365010	48	37.67	255
12:01:22 AM	65.414990	48	37.67	255
12:01:22 AM	65.473010	48	37.67	255
12:01:22 AM	65.524990	48	37.67	255
12:01:22 AM	65.582000	48	37.67	255
12:01:22 AM	65.632000	48	37.67	255
12:01:22 AM	65.682010	48	37.67	255
12:01:22 AM	65.731990	48	37.67	255
12:01:22 AM	65.792010	48	37.67	255
12:01:22 AM	65.845990	48	37.67	255
12:01:22 AM	65.899000	48	37.78	255
12:01:22 AM	65.949010	48	37.78	255
12:01:22 AM	65.998990	48	37.78	255
12:01:22 AM	66.049000	48	37.78	255
12:01:22 AM	66.108990	48	37.78	255
12:01:22 AM	66.155000	48	37.78	255
12:01:23 AM	66.218000	48	37.78	255
12:01:23 AM	66.268010	48	37.78	255
12:01:23 AM	66.317990	48	37.88	255
12:01:23 AM	66.375000	48	37.67	255
12:01:23 AM	66.425000	48	37.67	255
12:01:23 AM	66.481000	48	37.78	255
12:01:23 AM	66.535000	48	37.67	255
12:01:23 AM	66.585010	48	37.78	255
12:01:23 AM	66.641010	48	37.67	255
12:01:23 AM	66.692000	48	37.67	255
12:01:23 AM	66.751010	48	37.67	255
12:01:23 AM	66.800990	48	37.67	255
12:01:23 AM	66.848010	48	37.57	255
12:01:23 AM	66.897990	48	37.57	255
12:01:23 AM	66.958010	48	37.57	255
12:01:23 AM	67.008000	48	37.67	255
12:01:23 AM	67.065000	48	37.67	255
12:01:23 AM	67.115010	48	37.57	255
12:01:23 AM	67.164990	48	37.37	255
12:01:24 AM	67.225010	48	37.57	255
12:01:24 AM	67.282000	48	37.57	255
12:01:24 AM	67.332000	48	37.47	255
12:01:24 AM	67.382000	48	37.47	255
12:01:24 AM	67.432010	48	37.47	255
12:01:24 AM	67.481990	48	37.47	255
12:01:24 AM	67.542010	48	37.47	255
12:01:24 AM	67.592000	48	37.57	255
12:01:24 AM	67.647990	48	37.47	255
12:01:24 AM	67.698000	48	37.37	255
12:01:24 AM	67.748000	48	37.47	255
12:01:24 AM	67.808000	48	37.47	255
12:01:24 AM	67.858000	48	37.47	255
12:01:24 AM	67.908000	48	37.47	255
12:01:24 AM	67.965000	48	37.37	255
12:01:24 AM	68.015000	48	37.47	255
12:01:24 AM	68.075000	48	37.37	255
12:01:24 AM	68.125000	48	37.37	255
12:01:24 AM	68.182010	48	37.26	255
12:01:25 AM	68.231990	48	37.26	255
12:01:25 AM	68.282000	48	37.16	255
12:01:25 AM	68.334000	48	37.26	255
12:01:25 AM	68.394000	48	37.16	255
12:01:25 AM	68.440990	48	37.06	255
12:01:25 AM	68.498000	48	37.06	255
12:01:25 AM	68.548000	48	37.06	255
12:01:25 AM	68.598010	48	36.96	255
12:01:25 AM	68.658000	48	37.06	255
12:01:25 AM	68.714000	48	36.96	255
12:01:25 AM	68.764010	48	36.96	255
12:01:25 AM	68.815000	48	36.96	255
12:01:25 AM	68.868000	48	36.96	255
12:01:25 AM	68.918000	48	36.96	255
12:01:25 AM	68.968000	48	36.96	255
12:01:25 AM	69.018010	48	36.86	255
12:01:25 AM	69.078000	48	36.86	255
12:01:25 AM	69.125000	48	36.86	255
12:01:25 AM	69.175000	48	36.96	217.87
12:01:26 AM	69.225010	48	36.75	124.09
12:01:26 AM	69.281010	48	36.75	25.13
12:01:26 AM	69.330990	48	36.75	0
12:01:26 AM	69.381000	48	36.75	0
12:01:26 AM	69.440990	48	36.65	0
12:01:26 AM	69.496990	48	36.65	0
12:01:26 AM	69.548000	48	36.55	0
12:01:26 AM	69.597000	48	36.65	0
12:01:26 AM	69.647000	48	36.65	0
12:01:26 AM	69.707000	48	36.65	0
12:01:26 AM	69.757000	48	36.55	0
12:01:26 AM	69.815000	48	36.45	0
12:01:26 AM	69.865010	48	36.45	0
12:01:26 AM	69.917010	48	36.45	0
