Time	Timer	SetPoint [C]	 Temperatura [C]	Sinal de Controle
12:09:53 AM	113.316000	35	34.86	255
12:09:53 AM	113.378000	35	34.86	255
12:09:53 AM	113.428000	35	34.76	255
12:09:53 AM	113.478000	35	34.76	255
12:09:53 AM	113.528000	35	34.76	255
12:09:53 AM	113.578000	35	34.76	255
12:09:53 AM	113.628000	35	34.37	255
12:09:53 AM	113.688000	35	34.66	255
12:09:53 AM	113.738000	35	34.66	255
12:09:53 AM	113.794000	35	34.66	255
12:09:53 AM	113.854000	35	34.56	255
12:09:53 AM	113.910000	35	34.66	255
12:09:53 AM	113.961000	35	34.56	255
12:09:53 AM	114.004000	35	34.56	255
12:09:53 AM	114.061000	35	34.46	255
12:09:53 AM	114.111000	35	34.56	255
12:09:54 AM	114.161000	35	34.46	255
12:09:54 AM	114.221000	35	34.56	255
12:09:54 AM	114.276000	35	34.46	255
12:09:54 AM	114.321000	35	34.46	255
12:09:54 AM	114.381000	35	34.46	255
12:09:54 AM	114.431000	35	34.46	255
12:09:54 AM	114.481000	35	34.37	255
12:09:54 AM	114.541000	35	34.46	255
12:09:54 AM	114.594000	35	34.37	255
12:09:54 AM	114.644000	35	34.37	255
12:09:54 AM	114.694000	35	34.37	255
12:09:54 AM	114.754000	35	34.37	255
12:09:54 AM	114.804000	35	34.56	255
12:09:54 AM	114.861000	35	34.37	255
12:09:54 AM	114.911000	35	34.37	255
12:09:54 AM	114.961000	35	34.37	255
12:09:54 AM	115.011000	35	34.37	255
12:09:54 AM	115.061000	35	34.27	255
12:09:55 AM	115.121000	35	34.27	255
12:09:55 AM	115.171000	35	34.27	255
12:09:55 AM	115.231000	35	34.27	255
12:09:55 AM	115.281000	35	34.17	255
12:09:55 AM	115.336000	35	34.17	255
12:09:55 AM	115.391000	35	34.17	255
12:09:55 AM	115.434000	35	34.17	255
12:09:55 AM	115.494000	35	34.17	255
12:09:55 AM	115.544000	35	34.07	255
12:09:55 AM	115.594000	35	34.07	255
12:09:55 AM	115.654000	35	33.98	255
12:09:55 AM	115.704000	35	33.98	255
12:09:55 AM	115.761000	35	33.98	255
12:09:55 AM	115.811000	35	33.98	255
12:09:55 AM	115.871000	35	33.98	255
12:09:55 AM	115.921000	35	33.98	255
12:09:55 AM	115.971000	35	33.98	255
12:09:55 AM	116.028000	35	33.98	255
12:09:55 AM	116.078000	35	33.98	255
12:09:56 AM	116.128000	35	33.98	255
12:09:56 AM	116.188000	35	33.98	255
12:09:56 AM	116.246000	35	33.98	255
12:09:56 AM	116.294000	35	33.88	255
12:09:56 AM	116.349000	35	33.88	255
12:09:56 AM	116.394000	35	33.78	255
12:09:56 AM	116.445000	35	33.88	255
12:09:56 AM	116.504000	35	33.78	255
12:09:56 AM	116.554000	35	33.88	255
12:09:56 AM	116.611000	35	33.78	255
12:09:56 AM	116.661000	35	33.78	255
12:09:56 AM	116.711000	35	33.78	255
12:09:56 AM	116.761000	35	33.78	255
12:09:56 AM	116.821000	35	33.68	255
12:09:56 AM	116.867000	35	33.78	255
12:09:56 AM	116.927000	35	33.78	255
12:09:56 AM	116.978000	35	33.78	255
12:09:56 AM	117.028000	35	33.78	255
12:09:56 AM	117.087000	35	33.78	255
12:09:57 AM	117.137000	35	33.78	255
12:09:57 AM	117.194000	35	33.78	255
12:09:57 AM	117.244000	35	33.68	255
12:09:57 AM	117.294000	35	33.78	255
12:09:57 AM	117.354000	35	33.78	255
12:09:57 AM	117.409000	35	33.88	255
12:09:57 AM	117.454000	35	33.68	255
12:09:57 AM	117.514000	35	33.68	255
12:09:57 AM	117.564000	35	33.68	255
12:09:57 AM	117.614000	35	33.68	255
12:09:57 AM	117.674000	35	33.68	255
12:09:57 AM	117.721000	35	33.68	255
12:09:57 AM	117.781000	35	33.78	255
12:09:57 AM	117.828000	35	33.59	255
12:09:57 AM	117.877000	35	33.68	255
12:09:57 AM	117.928000	35	33.68	255
12:09:57 AM	117.988000	35	33.68	255
12:09:57 AM	118.043000	35	33.68	255
12:09:57 AM	118.093000	35	33.68	255
12:09:58 AM	118.143000	35	33.78	255
12:09:58 AM	118.203000	35	33.68	255
12:09:58 AM	118.258000	35	33.78	255
12:09:58 AM	118.311000	35	33.78	255
12:09:58 AM	118.358000	35	33.78	255
12:09:58 AM	118.408000	35	33.78	255
12:09:58 AM	118.467000	35	33.78	255
12:09:58 AM	118.517000	35	33.78	255
12:09:58 AM	118.567000	35	33.78	255
12:09:58 AM	118.628000	35	33.88	255
12:09:58 AM	118.677000	35	33.88	255
12:09:58 AM	118.728000	35	33.78	255
12:09:58 AM	118.788000	35	33.88	255
12:09:58 AM	118.843000	35	33.88	255
12:09:58 AM	118.894000	35	33.88	255
12:09:58 AM	118.944000	35	33.88	255
12:09:58 AM	118.994000	35	33.88	255
12:09:58 AM	119.054000	35	33.88	255
12:09:58 AM	119.104000	35	33.88	255
12:09:59 AM	119.161000	35	33.78	255
12:09:59 AM	119.211000	35	33.88	255
12:09:59 AM	119.261000	35	33.88	255
12:09:59 AM	119.311000	35	33.88	255
12:09:59 AM	119.371000	35	33.78	255
12:09:59 AM	119.421000	35	33.78	255
12:09:59 AM	119.477000	35	33.78	255
12:09:59 AM	119.527000	35	33.68	255
12:09:59 AM	119.577000	35	33.78	255
12:09:59 AM	119.638000	35	33.68	255
12:09:59 AM	119.688000	35	33.68	255
12:09:59 AM	119.744000	35	33.68	255
12:09:59 AM	119.794000	35	33.68	255
12:09:59 AM	119.844000	35	33.68	255
12:09:59 AM	119.894000	35	33.68	255
12:09:59 AM	119.954000	35	33.59	255
12:09:59 AM	120.012000	35	33.68	255
12:09:59 AM	120.062000	35	33.59	255
12:09:59 AM	120.121000	35	33.68	255
12:10:00 AM	120.161000	35	33.68	255
12:10:00 AM	120.224000	35	33.59	255
12:10:00 AM	120.277000	35	33.68	255
12:10:00 AM	120.327000	35	33.78	255
12:10:00 AM	120.377000	35	33.59	255
12:10:00 AM	120.427000	35	33.59	255
12:10:00 AM	120.487000	35	33.59	255
12:10:00 AM	120.542000	35	33.59	255
12:10:00 AM	120.594000	35	33.59	255
12:10:00 AM	120.644000	35	33.59	255
12:10:00 AM	120.698000	35	33.59	255
12:10:00 AM	120.748000	35	33.68	255
12:10:00 AM	120.798000	35	33.59	255
12:10:00 AM	120.848000	35	33.59	255
12:10:00 AM	120.911000	35	33.59	255
12:10:00 AM	120.961000	35	33.59	255
12:10:00 AM	121.011000	35	33.59	255
12:10:00 AM	121.071000	35	33.59	255
12:10:01 AM	121.121000	35	33.59	255
12:10:01 AM	121.171000	35	33.2	255
12:10:01 AM	121.227000	35	33.59	255
12:10:01 AM	121.277000	35	33.59	255
12:10:01 AM	121.337000	35	33.49	255
12:10:01 AM	121.382000	35	33.59	255
12:10:01 AM	121.444000	35	33.59	255
12:10:01 AM	121.494000	35	33.49	255
12:10:01 AM	121.544000	35	33.49	255
12:10:01 AM	121.594000	35	33.49	255
12:10:01 AM	121.654000	35	33.49	255
12:10:01 AM	121.710000	35	33.49	255
12:10:01 AM	121.761000	35	33.68	255
12:10:01 AM	121.821000	35	33.49	255
12:10:01 AM	121.871000	35	33.39	255
12:10:01 AM	121.920000	35	33.11	255
12:10:01 AM	121.977000	35	33.49	255
12:10:01 AM	122.027000	35	33.49	255
12:10:01 AM	122.077000	35	33.49	255
12:10:02 AM	122.127000	35	33.49	255
12:10:02 AM	122.177000	35	33.59	255
12:10:02 AM	122.237000	35	33.39	255
12:10:02 AM	122.287000	35	33.49	255
12:10:02 AM	122.336000	35	33.39	255
12:10:02 AM	122.396000	35	33.39	255
12:10:02 AM	122.446000	35	33.39	255
12:10:02 AM	122.504000	35	33.49	255
12:10:02 AM	122.554000	35	33.39	255
12:10:02 AM	122.610000	35	33.39	255
12:10:02 AM	122.661000	35	33.39	255
12:10:02 AM	122.711000	35	33.39	255
12:10:02 AM	122.771000	35	33.39	255
12:10:02 AM	122.821000	35	33.3	255
12:10:02 AM	122.877000	35	33.3	255
12:10:02 AM	122.927000	35	33.11	255
12:10:02 AM	122.977000	35	33.2	255
12:10:02 AM	123.037000	35	33.2	255
12:10:02 AM	123.077000	35	33.3	255
12:10:03 AM	123.137000	35	33.3	255
12:10:03 AM	123.192000	35	33.3	255
12:10:03 AM	123.244000	35	33.3	255
12:10:03 AM	123.294000	35	33.3	255
12:10:03 AM	123.344000	35	33.3	255
12:10:03 AM	123.404000	35	33.2	255
12:10:03 AM	123.451000	35	33.2	255
12:10:03 AM	123.500000	35	33.11	255
12:10:03 AM	123.554000	35	33.2	255
12:10:03 AM	123.603000	35	33.2	255
12:10:03 AM	123.654000	35	33.2	255
12:10:03 AM	123.711000	35	33.11	255
12:10:03 AM	123.771000	35	33.2	255
12:10:03 AM	123.811000	35	33.2	255
12:10:03 AM	123.870000	35	33.2	255
12:10:03 AM	123.920000	35	33.11	255
12:10:03 AM	123.977000	35	33.11	255
12:10:03 AM	124.017000	35	33.11	255
12:10:03 AM	124.077000	35	33.11	255
12:10:04 AM	124.127000	35	33.2	255
12:10:04 AM	124.177000	35	33.01	255
12:10:04 AM	124.227000	35	33.2	255
12:10:04 AM	124.277000	35	33.2	255
12:10:04 AM	124.327000	35	33.2	255
12:10:04 AM	124.387000	35	33.2	255
12:10:04 AM	124.437000	35	33.2	255
12:10:04 AM	124.494000	35	33.2	255
12:10:04 AM	124.544000	35	33.2	255
12:10:04 AM	124.594000	35	32.91	255
12:10:04 AM	124.644000	35	33.2	255
12:10:04 AM	124.694000	35	33.11	255
12:10:04 AM	124.744000	35	33.11	255
12:10:04 AM	124.804000	35	33.2	255
12:10:04 AM	124.850000	35	33.11	255
12:10:04 AM	124.904000	35	33.11	255
12:10:04 AM	124.960000	35	33.11	255
12:10:04 AM	125.010000	35	33.2	255
12:10:04 AM	125.060000	35	33.11	255
12:10:05 AM	125.111000	35	33.2	255
12:10:05 AM	125.171000	35	33.2	255
12:10:05 AM	125.221000	35	33.11	255
12:10:05 AM	125.271000	35	33.2	255
12:10:05 AM	125.327000	35	33.2	255
12:10:05 AM	125.377000	35	33.2	255
12:10:05 AM	125.427000	35	33.2	255
12:10:05 AM	125.477000	35	33.3	255
12:10:05 AM	125.527000	35	33.2	255
12:10:05 AM	125.577000	35	33.2	255
12:10:05 AM	125.637000	35	33.2	255
12:10:05 AM	125.687000	35	33.3	255
12:10:05 AM	125.737000	35	33.2	255
12:10:05 AM	125.794000	35	33.2	255
12:10:05 AM	125.844000	35	33.2	255
12:10:05 AM	125.894000	35	33.2	255
12:10:05 AM	125.944000	35	33.11	255
12:10:05 AM	125.994000	35	33.11	255
12:10:05 AM	126.054000	35	33.11	255
12:10:05 AM	126.098000	35	33.01	255
12:10:06 AM	126.154000	35	33.11	255
12:10:06 AM	126.204000	35	33.11	255
12:10:06 AM	126.264000	35	33.11	255
12:10:06 AM	126.304000	35	33.01	255
12:10:06 AM	126.360000	35	33.01	255
12:10:06 AM	126.420000	35	33.11	255
12:10:06 AM	126.473000	35	33.11	255
12:10:06 AM	126.517000	35	33.11	255
12:10:06 AM	126.567000	35	33.11	255
12:10:06 AM	126.627000	35	33.11	255
12:10:06 AM	126.677000	35	33.11	255
12:10:06 AM	126.727000	35	33.2	255
12:10:06 AM	126.777000	35	33.11	255
12:10:06 AM	126.827000	35	33.11	255
12:10:06 AM	126.887000	35	33.11	255
12:10:06 AM	126.937000	35	33.11	255
12:10:06 AM	126.987000	35	33.11	255
12:10:06 AM	127.037000	35	33.01	255
12:10:06 AM	127.094000	35	33.11	255
12:10:07 AM	127.144000	35	33.01	255
12:10:07 AM	127.194000	35	33.11	255
12:10:07 AM	127.244000	35	33.01	255
12:10:07 AM	127.304000	35	33.01	255
12:10:07 AM	127.354000	35	33.01	255
12:10:07 AM	127.400000	35	33.11	255
12:10:07 AM	127.453000	35	33.01	255
12:10:07 AM	127.510000	35	33.01	255
12:10:07 AM	127.560000	35	33.01	255
12:10:07 AM	127.614000	35	32.91	255
12:10:07 AM	127.664000	35	33.01	255
12:10:07 AM	127.710000	35	33.01	255
12:10:07 AM	127.770000	35	33.01	255
12:10:07 AM	127.820000	35	33.01	255
12:10:07 AM	127.877000	35	33.01	255
12:10:07 AM	127.927000	35	32.91	255
12:10:07 AM	127.977000	35	33.01	255
12:10:07 AM	128.027000	35	33.2	255
12:10:07 AM	128.077000	35	33.01	255
12:10:08 AM	128.137000	35	33.01	255
12:10:08 AM	128.186000	35	32.91	255
12:10:08 AM	128.244000	35	33.01	255
12:10:08 AM	128.287000	35	32.91	255
12:10:08 AM	128.337000	35	32.91	255
12:10:08 AM	128.397000	35	32.91	255
12:10:08 AM	128.447000	35	33.01	255
12:10:08 AM	128.497000	35	33.01	255
12:10:08 AM	128.547000	35	33.01	255
12:10:08 AM	128.607000	35	33.01	255
12:10:08 AM	128.650000	35	33.11	255
12:10:08 AM	128.710000	35	33.01	255
12:10:08 AM	128.760000	35	33.01	255
12:10:08 AM	128.810000	35	33.01	255
12:10:08 AM	128.860000	35	33.01	255
12:10:08 AM	128.910000	35	33.11	255
12:10:08 AM	128.960000	35	33.01	255
12:10:08 AM	129.020000	35	33.01	255
12:10:08 AM	129.070000	35	33.01	255
12:10:09 AM	129.119000	35	33.11	255
12:10:09 AM	129.169000	35	33.01	255
12:10:09 AM	129.229000	35	33.01	255
12:10:09 AM	129.279000	35	33.01	255
12:10:09 AM	129.325000	35	33.2	255
12:10:09 AM	129.385000	35	33.01	255
12:10:09 AM	129.437000	35	33.01	255
12:10:09 AM	129.492000	35	33.01	255
12:10:09 AM	129.547000	35	33.2	255
12:10:09 AM	129.587000	35	33.01	255
12:10:09 AM	129.644000	35	33.01	255
12:10:09 AM	129.694000	35	33.01	255
12:10:09 AM	129.744000	35	33.01	255
12:10:09 AM	129.804000	35	33.01	255
12:10:09 AM	129.854000	35	33.01	255
12:10:09 AM	129.900000	35	33.01	255
12:10:09 AM	129.953000	35	33.11	255
12:10:09 AM	130.003000	35	33.01	255
12:10:09 AM	130.060000	35	33.01	255
12:10:09 AM	130.110000	35	33.01	255
12:10:10 AM	130.160000	35	33.2	255
12:10:10 AM	130.220000	35	33.01	255
12:10:10 AM	130.270000	35	33.01	255
12:10:10 AM	130.320000	35	33.01	255
12:10:10 AM	130.376000	35	33.11	255
12:10:10 AM	130.427000	35	33.01	255
12:10:10 AM	130.477000	35	33.01	255
12:10:10 AM	130.527000	35	33.01	255
12:10:10 AM	130.577000	35	32.82	255
12:10:10 AM	130.627000	35	33.01	255
12:10:10 AM	130.687000	35	33.01	255
12:10:10 AM	130.737000	35	33.01	255
12:10:10 AM	130.783000	35	33.01	255
12:10:10 AM	130.837000	35	33.01	255
12:10:10 AM	130.897000	35	33.01	255
12:10:10 AM	130.946000	35	33.01	255
12:10:10 AM	130.996000	35	33.01	255
12:10:10 AM	131.057000	35	32.82	255
12:10:10 AM	131.100000	35	33.01	255
12:10:11 AM	131.150000	35	32.91	255
12:10:11 AM	131.200000	35	32.91	255
12:10:11 AM	131.260000	35	32.82	255
12:10:11 AM	131.312000	35	32.91	255
12:10:11 AM	131.365000	35	32.91	255
12:10:11 AM	131.411000	35	32.82	255
12:10:11 AM	131.471000	35	32.82	255
12:10:11 AM	131.511000	35	32.91	255
12:10:11 AM	131.571000	35	32.91	255
12:10:11 AM	131.627000	35	32.91	255
12:10:11 AM	131.667000	35	32.82	255
12:10:11 AM	131.727000	35	32.91	255
12:10:11 AM	131.787000	35	32.91	255
12:10:11 AM	131.837000	35	32.91	255
12:10:11 AM	131.887000	35	33.01	255
12:10:11 AM	131.933000	35	32.91	255
12:10:11 AM	132.003000	35	32.91	255
12:10:11 AM	132.090000	35	33.01	255
12:10:12 AM	132.121000	35	32.91	255
12:10:12 AM	132.149000	35	33.01	255
12:10:12 AM	132.189000	35	33.01	255
12:10:12 AM	132.249000	35	33.01	255
12:10:12 AM	132.299000	35	33.01	255
12:10:12 AM	132.349000	35	33.01	255
12:10:12 AM	132.399000	35	32.91	255
12:10:12 AM	132.453000	35	32.91	255
12:10:12 AM	132.503000	35	33.01	255
12:10:12 AM	132.560000	35	32.91	255
12:10:12 AM	132.610000	35	32.91	255
12:10:12 AM	132.660000	35	32.91	255
12:10:12 AM	132.713000	35	32.91	255
12:10:12 AM	132.763000	35	32.82	255
12:10:12 AM	132.813000	35	32.91	255
12:10:12 AM	132.875000	35	32.82	255
12:10:12 AM	132.917000	35	32.82	255
12:10:12 AM	132.978000	35	32.82	255
12:10:12 AM	133.028000	35	32.82	255
12:10:12 AM	133.078000	35	32.82	255
12:10:13 AM	133.128000	35	32.91	255
12:10:13 AM	133.188000	35	32.91	255
12:10:13 AM	133.237000	35	32.91	255
12:10:13 AM	133.284000	35	32.91	255
12:10:13 AM	133.343000	35	32.91	255
12:10:13 AM	133.393000	35	33.01	255
12:10:13 AM	133.444000	35	32.91	255
12:10:13 AM	133.504000	35	32.91	255
12:10:13 AM	133.544000	35	32.91	255
12:10:13 AM	133.603000	35	32.91	255
12:10:13 AM	133.653000	35	32.91	255
12:10:13 AM	133.703000	35	32.91	255
12:10:13 AM	133.760000	35	32.91	255
12:10:13 AM	133.810000	35	33.11	255
12:10:13 AM	133.870000	35	32.91	255
12:10:13 AM	133.910000	35	32.91	255
12:10:13 AM	133.970000	35	32.82	255
12:10:13 AM	134.020000	35	33.01	255
12:10:13 AM	134.070000	35	32.82	255
12:10:14 AM	134.120000	35	32.82	255
12:10:14 AM	134.170000	35	32.82	255
12:10:14 AM	134.227000	35	32.91	255
12:10:14 AM	134.277000	35	32.91	255
12:10:14 AM	134.327000	35	32.91	255
12:10:14 AM	134.377000	35	32.91	255
12:10:14 AM	134.427000	35	32.91	255
12:10:14 AM	134.487000	35	32.91	255
12:10:14 AM	134.533000	35	33.01	255
12:10:14 AM	134.586000	35	33.01	255
12:10:14 AM	134.643000	35	33.11	255
12:10:14 AM	134.693000	35	33.01	255
12:10:14 AM	134.743000	35	33.11	255
12:10:14 AM	134.793000	35	33.11	255
12:10:14 AM	134.853000	35	33.01	255
12:10:14 AM	134.894000	35	33.11	255
12:10:14 AM	134.954000	35	33.11	255
12:10:14 AM	135.003000	35	33.11	255
12:10:14 AM	135.060000	35	33.2	255
12:10:14 AM	135.110000	35	33.11	255
12:10:15 AM	135.160000	35	33.11	255
12:10:15 AM	135.210000	35	33.11	255
12:10:15 AM	135.268000	35	33.11	255
12:10:15 AM	135.318000	35	33.11	255
12:10:15 AM	135.368000	35	33.11	255
12:10:15 AM	135.417000	35	33.01	255
12:10:15 AM	135.470000	35	33.01	255
12:10:15 AM	135.530000	35	33.2	255
12:10:15 AM	135.577000	35	33.11	255
12:10:15 AM	135.627000	35	33.11	255
12:10:15 AM	135.677000	35	33.2	255
12:10:15 AM	135.737000	35	33.11	255
12:10:15 AM	135.783000	35	33.2	255
12:10:15 AM	135.833000	35	33.2	255
12:10:15 AM	135.886000	35	33.2	255
12:10:15 AM	135.946000	35	33.2	255
12:10:15 AM	135.996000	35	33.2	255
12:10:15 AM	136.046000	35	33.2	255
12:10:15 AM	136.096000	35	33.2	255
12:10:16 AM	136.146000	35	33.2	255
12:10:16 AM	136.206000	35	33.3	255
12:10:16 AM	136.256000	35	33.2	255
12:10:16 AM	136.300000	35	33.3	255
12:10:16 AM	136.360000	35	33.2	255
12:10:16 AM	136.410000	35	33.2	255
12:10:16 AM	136.460000	35	33.2	255
12:10:16 AM	136.510000	35	33.2	255
12:10:16 AM	136.570000	35	33.3	255
12:10:16 AM	136.620000	35	33.11	255
12:10:16 AM	136.669000	35	33.11	255
12:10:16 AM	136.720000	35	33.11	255
12:10:16 AM	136.780000	35	33.11	255
12:10:16 AM	136.830000	35	33.11	255
12:10:16 AM	136.880000	35	33.11	255
12:10:16 AM	136.930000	35	33.2	255
12:10:16 AM	136.980000	35	33.01	255
12:10:16 AM	137.030000	35	33.2	255
12:10:16 AM	137.087000	35	33.2	255
12:10:17 AM	137.135000	35	33.2	255
12:10:17 AM	137.193000	35	33.2	255
12:10:17 AM	137.243000	35	33.3	255
12:10:17 AM	137.293000	35	33.3	255
12:10:17 AM	137.343000	35	33.3	255
12:10:17 AM	137.393000	35	33.3	255
12:10:17 AM	137.453000	35	33.3	255
12:10:17 AM	137.503000	35	33.3	255
12:10:17 AM	137.553000	35	33.3	255
12:10:17 AM	137.603000	35	33.49	255
12:10:17 AM	137.660000	35	33.3	255
12:10:17 AM	137.710000	35	33.3	255
12:10:17 AM	137.760000	35	33.3	255
12:10:17 AM	137.820000	35	33.3	255
12:10:17 AM	137.870000	35	33.39	255
12:10:17 AM	137.920000	35	33.39	255
12:10:17 AM	137.966000	35	33.3	255
12:10:17 AM	138.026000	35	33.39	255
12:10:17 AM	138.077000	35	33.3	255
12:10:18 AM	138.127000	35	33.39	255
12:10:18 AM	138.177000	35	33.3	255
12:10:18 AM	138.237000	35	33.3	255
12:10:18 AM	138.277000	35	33.3	255
12:10:18 AM	138.337000	35	33.3	255
12:10:18 AM	138.393000	35	33.3	255
12:10:18 AM	138.443000	35	33.3	255
12:10:18 AM	138.493000	35	33.3	255
12:10:18 AM	138.543000	35	33.3	255
12:10:18 AM	138.593000	35	33.3	255
12:10:18 AM	138.643000	35	33.3	255
12:10:18 AM	138.703000	35	33.3	255
12:10:18 AM	138.753000	35	33.3	255
12:10:18 AM	138.810000	35	33.3	255
12:10:18 AM	138.859000	35	33.2	255
12:10:18 AM	138.909000	35	33.3	255
12:10:18 AM	138.959000	35	33.3	255
12:10:18 AM	139.009000	35	33.3	255
12:10:18 AM	139.060000	35	33.3	255
12:10:19 AM	139.120000	35	33.2	255
12:10:19 AM	139.173000	35	33.2	255
12:10:19 AM	139.221000	35	33.2	255
12:10:19 AM	139.276000	35	33.2	255
12:10:19 AM	139.326000	35	33.11	255
12:10:19 AM	139.376000	35	33.2	255
12:10:19 AM	139.426000	35	33.11	255
12:10:19 AM	139.480000	35	33.11	255
12:10:19 AM	139.530000	35	33.01	255
12:10:19 AM	139.586000	35	33.11	255
12:10:19 AM	139.642000	35	33.11	255
12:10:19 AM	139.692000	35	33.11	255
12:10:19 AM	139.742000	35	33.11	255
12:10:19 AM	139.792000	35	33.11	255
12:10:19 AM	139.842000	35	33.11	255
12:10:19 AM	139.892000	35	33.01	255
12:10:19 AM	139.952000	35	33.2	255
12:10:19 AM	140.002000	35	33.01	255
12:10:19 AM	140.052000	35	33.01	255
12:10:19 AM	140.102000	35	32.91	255
12:10:20 AM	140.160000	35	32.91	255
12:10:20 AM	140.210000	35	32.91	255
12:10:20 AM	140.263000	35	32.91	255
12:10:20 AM	140.313000	35	32.91	255
12:10:20 AM	140.370000	35	32.91	255
12:10:20 AM	140.420000	35	32.91	255
12:10:20 AM	140.470000	35	32.91	255
12:10:20 AM	140.518000	35	32.91	255
12:10:20 AM	140.578000	35	32.82	255
12:10:20 AM	140.628000	35	32.91	255
12:10:20 AM	140.678000	35	32.91	255
12:10:20 AM	140.728000	35	32.82	255
12:10:20 AM	140.778000	35	32.72	255
12:10:20 AM	140.838000	35	32.82	255
12:10:20 AM	140.882000	35	32.82	255
12:10:20 AM	140.945000	35	32.91	255
12:10:20 AM	140.993000	35	32.91	255
12:10:20 AM	141.043000	35	32.91	255
12:10:20 AM	141.093000	35	32.91	255
12:10:21 AM	141.140000	35	32.91	255
12:10:21 AM	141.193000	35	32.91	255
12:10:21 AM	141.253000	35	32.91	255
12:10:21 AM	141.303000	35	33.01	255
12:10:21 AM	141.358000	35	33.01	255
12:10:21 AM	141.408000	35	33.01	255
12:10:21 AM	141.465000	35	33.2	255
12:10:21 AM	141.514000	35	33.01	255
12:10:21 AM	141.564000	35	33.01	255
12:10:21 AM	141.620000	35	33.01	255
12:10:21 AM	141.670000	35	33.3	255
12:10:21 AM	141.720000	35	33.11	255
12:10:21 AM	141.776000	35	33.11	255
12:10:21 AM	141.836000	35	33.01	255
12:10:21 AM	141.882000	35	33.01	255
12:10:21 AM	141.932000	35	33.01	255
12:10:21 AM	141.983000	35	32.91	255
12:10:21 AM	142.036000	35	33.01	255
12:10:21 AM	142.086000	35	33.01	255
12:10:22 AM	142.136000	35	32.91	255
12:10:22 AM	142.186000	35	32.91	255
12:10:22 AM	142.243000	35	32.91	255
12:10:22 AM	142.293000	35	33.01	255
12:10:22 AM	142.343000	35	32.82	255
12:10:22 AM	142.393000	35	32.82	255
12:10:22 AM	142.443000	35	32.82	255
12:10:22 AM	142.503000	35	32.91	255
12:10:22 AM	142.553000	35	32.82	255
12:10:22 AM	142.600000	35	32.82	255
12:10:22 AM	142.660000	35	32.82	255
12:10:22 AM	142.709000	35	32.82	255
12:10:22 AM	142.759000	35	32.82	255
12:10:22 AM	142.809000	35	32.82	255
12:10:22 AM	142.869000	35	32.82	255
12:10:22 AM	142.919000	35	32.91	255
12:10:22 AM	142.966000	35	32.82	251.42
12:10:22 AM	143.019000	35	32.82	249.25
12:10:22 AM	143.069000	35	32.82	247.07
12:10:23 AM	143.119000	35	32.53	240.24
12:10:23 AM	143.176000	35	32.82	242.44
12:10:23 AM	143.230000	35	32.82	240.23
12:10:23 AM	143.276000	35	32.82	238.04
12:10:23 AM	143.336000	35	32.62	232.76
12:10:23 AM	143.394000	35	32.82	233.5
12:10:23 AM	143.443000	35	32.72	229.75
12:10:23 AM	143.493000	35	32.82	229.03
12:10:23 AM	143.543000	35	32.72	225.28
12:10:23 AM	143.593000	35	32.82	224.57
12:10:23 AM	143.643000	35	32.82	222.37
12:10:23 AM	143.693000	35	32.82	220.19
12:10:23 AM	143.753000	35	32.82	218.01
12:10:23 AM	143.813000	35	32.82	215.82
12:10:23 AM	143.853000	35	32.82	213.64
12:10:23 AM	143.903000	35	32.72	209.9
12:10:23 AM	143.970000	35	32.72	207.63
12:10:23 AM	144.010000	35	32.82	206.9
12:10:23 AM	144.062000	35	32.72	203.16
12:10:24 AM	144.112000	35	32.72	200.89
12:10:24 AM	144.170000	35	32.72	198.61
12:10:24 AM	144.215000	35	32.72	196.33
12:10:24 AM	144.275000	35	32.72	194.05
12:10:24 AM	144.325000	35	32.82	193.32
12:10:24 AM	144.375000	35	32.82	191.13
12:10:24 AM	144.425000	35	32.82	188.94
12:10:24 AM	144.475000	35	32.82	186.76
12:10:24 AM	144.536000	35	32.82	184.58
12:10:24 AM	144.576000	35	32.82	182.39
12:10:24 AM	144.636000	35	32.53	175.57
12:10:24 AM	144.693000	35	32.82	177.77
12:10:24 AM	144.733000	35	32.82	175.55
12:10:24 AM	144.793000	35	32.82	173.37
12:10:24 AM	144.846000	35	32.91	172.75
12:10:24 AM	144.896000	35	32.82	169.09
12:10:24 AM	144.946000	35	32.82	166.92
12:10:24 AM	145.003000	35	32.82	164.73
12:10:24 AM	145.053000	35	32.82	162.55
12:10:24 AM	145.100000	35	32.91	161.93
12:10:25 AM	145.152000	35	32.82	158.27
12:10:25 AM	145.212000	35	32.91	157.66
12:10:25 AM	145.262000	35	33.01	157.07
12:10:25 AM	145.317000	35	32.91	153.56
12:10:25 AM	145.366000	35	32.91	151.48
12:10:25 AM	145.419000	35	33.11	152.48
12:10:25 AM	145.469000	35	33.11	150.57
12:10:25 AM	145.524000	35	33.01	147.1
12:10:25 AM	145.575000	35	33.01	145.12
12:10:25 AM	145.618000	35	33.01	143.12
12:10:25 AM	145.676000	35	33.2	144.23
12:10:25 AM	145.726000	35	33.11	140.89
12:10:25 AM	145.786000	35	33.11	139
12:10:25 AM	145.826000	35	33.11	137.11
12:10:25 AM	145.886000	35	33.11	135.21
12:10:25 AM	145.936000	35	33.11	133.32
12:10:25 AM	145.986000	35	33.11	131.42
12:10:25 AM	146.036000	35	33.2	131.06
12:10:25 AM	146.093000	35	33.3	130.84
12:10:26 AM	146.143000	35	33.3	129.13
12:10:26 AM	146.193000	35	33.3	127.42
